File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/104.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_2b
Injection Number	46
Position	RE6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	10:25:50
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,007650
Signal Max.	2 027,786730
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525333	0,5	0,577400
1,533667	0,5	0,585450
1,542000	0,5	0,592900
1,550333	0,5	0,609000
1,558667	0,5	0,607250
1,567000	0,5	0,623300
1,575333	0,5	0,553500
1,583667	0,5	0,258300
1,592000	0,5	-0,530900
1,600333	0,5	-1,190850
1,608667	0,5	-0,287200
1,617000	0,5	2,395250
1,625333	0,5	5,900850
1,633667	0,5	10,554350
1,642000	0,5	16,105600
1,650333	0,5	20,291050
1,658667	0,5	21,379800
1,667000	0,5	20,238250
1,675333	0,5	18,454550
1,683667	0,5	16,646200
1,692000	0,5	14,853650
1,700333	0,5	13,185100
1,708667	0,5	11,856800
1,717000	0,5	11,110700
1,725333	0,5	11,149400
1,733667	0,5	11,575100
1,742000	0,5	11,355800
1,750333	0,5	10,212600
1,758667	0,5	8,809200
1,767000	0,5	7,703600
1,775333	0,5	7,167400
1,783667	0,5	7,234450
1,792000	0,5	7,996900
1,800333	0,5	9,267650
1,808667	0,5	10,440750
1,817000	0,5	10,819250
1,825333	0,5	10,513550
1,833667	0,5	9,875850
1,842000	0,5	9,135300
1,850333	0,5	8,400300
1,858667	0,5	7,765600
1,867000	0,5	7,168900
1,875333	0,5	6,647950
1,883667	0,5	6,220200
1,892000	0,5	5,857300
1,900333	0,5	5,559300
1,908667	0,5	5,263250
1,917000	0,5	4,981000
1,925333	0,5	4,722200
1,933667	0,5	4,526000
1,942000	0,5	4,380500
1,950333	0,5	4,333500
1,958667	0,5	4,314000
1,967000	0,5	4,370900
1,975333	0,5	4,812800
1,983667	0,5	6,785750
1,992000	0,5	12,756400
2,000333	0,5	27,038800
2,008667	0,5	57,764201
2,017000	0,5	127,530602
2,025333	0,5	280,737054
2,033667	0,5	514,282458
2,042000	0,5	690,704160
2,050333	0,5	690,537110
2,058667	0,5	557,776058
2,067000	0,5	406,576856
2,075333	0,5	296,660654
2,083667	0,5	226,312853
2,092000	0,5	179,863003
2,100333	0,5	147,131102
2,108667	0,5	122,955602
2,117000	0,5	104,523802
2,125333	0,5	90,283651
2,133667	0,5	79,130251
2,142000	0,5	70,246501
2,150333	0,5	63,044801
2,158667	0,5	57,352701
2,167000	0,5	52,577351
2,175333	0,5	48,240251
2,183667	0,5	44,190251
2,192000	0,5	40,704301
2,200333	0,5	37,886401
2,208667	0,5	35,558001
2,217000	0,5	33,626651
2,225333	0,5	32,006450
2,233667	0,5	30,664250
2,242000	0,5	29,547350
2,250333	0,5	28,592100
2,258667	0,5	27,721250
2,267000	0,5	26,925250
2,275333	0,5	26,220800
2,283667	0,5	25,626550
2,292000	0,5	25,059850
2,300333	0,5	24,572400
2,308667	0,5	24,138100
2,317000	0,5	23,737550
2,325333	0,5	23,392350
2,333667	0,5	23,113850
2,342000	0,5	22,871300
2,350333	0,5	22,677150
2,358667	0,5	22,475150
2,367000	0,5	22,356950
2,375333	0,5	22,281800
2,383667	0,5	22,325350
2,392000	0,5	22,554950
2,400333	0,5	23,020550
2,408667	0,5	23,387650
2,417000	0,5	23,282650
2,425333	0,5	22,858450
2,433667	0,5	22,558150
2,442000	0,5	22,439700
2,450333	0,5	22,394650
2,458667	0,5	22,328800
2,467000	0,5	22,254500
2,475333	0,5	22,166550
2,483667	0,5	22,077050
2,492000	0,5	21,978450
2,500333	0,5	21,847250
2,508667	0,5	21,717450
2,517000	0,5	21,610300
2,525333	0,5	21,558550
2,533667	0,5	21,571200
2,542000	0,5	21,741750
2,550333	0,5	22,167750
2,558667	0,5	23,060400
2,567000	0,5	24,712150
2,575333	0,5	27,604250
2,583667	0,5	33,039450
2,592000	0,5	44,283701
2,600333	0,5	65,459251
2,608667	0,5	97,683001
2,617000	0,5	141,756652
2,625333	0,5	207,622553
2,633667	0,5	344,975205
2,642000	0,5	670,848010
2,650333	0,5	1 168,426217
2,658667	0,5	1 557,321273
2,667000	0,5	1 899,261778
2,675333	0,5	2 019,704630
2,683667	0,5	2 027,786730
2,692000	0,5	1 964,922329
2,700333	0,5	1 855,652328
2,708667	0,5	1 713,019676
2,717000	0,5	1 547,699123
2,725333	0,5	1 370,040470
2,733667	0,5	1 192,196818
2,742000	0,5	1 026,759415
2,750333	0,5	873,548913
2,758667	0,5	736,371461
2,767000	0,5	625,094759
2,775333	0,5	543,372358
2,783667	0,5	490,418357
2,792000	0,5	457,856107
2,800333	0,5	440,540257
2,808667	0,5	431,762756
2,817000	0,5	425,249406
2,825333	0,5	416,444856
2,833667	0,5	402,865756
2,842000	0,5	383,844756
2,850333	0,5	359,537255
2,858667	0,5	330,927705
2,867000	0,5	299,719354
2,875333	0,5	268,171854
2,883667	0,5	238,410104
2,892000	0,5	211,980253
2,900333	0,5	188,987753
2,908667	0,5	169,203103
2,917000	0,5	152,111302
2,925333	0,5	137,223052
2,933667	0,5	124,183102
2,942000	0,5	112,659702
2,950333	0,5	102,505702
2,958667	0,5	93,587501
2,967000	0,5	85,752001
2,975333	0,5	78,808801
2,983667	0,5	72,627601
2,992000	0,5	67,076001
3,000333	0,5	62,067651
3,008667	0,5	57,522801
3,017000	0,5	53,437751
3,025333	0,5	49,712901
3,033667	0,5	46,363301
3,042000	0,5	43,348901
3,050333	0,5	40,565101
3,058667	0,5	38,018051
3,067000	0,5	35,706551
3,075333	0,5	33,592251
3,083667	0,5	31,657750
3,092000	0,5	29,857950
3,100333	0,5	28,185100
3,108667	0,5	26,652600
3,117000	0,5	25,267000
3,125333	0,5	23,999900
3,133667	0,5	22,877350
3,142000	0,5	21,871600
3,150333	0,5	20,983900
3,158667	0,5	20,247700
3,167000	0,5	19,651850
3,175333	0,5	19,263600
3,183667	0,5	19,190250
3,192000	0,5	19,648650
3,200333	0,5	20,790000
3,208667	0,5	22,834250
3,217000	0,5	25,660600
3,225333	0,5	28,824050
3,233667	0,5	31,576600
3,242000	0,5	33,207700
3,250333	0,5	33,430000
3,258667	0,5	32,330950
3,267000	0,5	30,233950
3,275333	0,5	27,562500
3,283667	0,5	24,691600
3,292000	0,5	21,892950
3,300333	0,5	19,359600
3,308667	0,5	17,172600
3,317000	0,5	15,364550
3,325333	0,5	13,857050
3,333667	0,5	12,650750
3,342000	0,5	11,647700
3,350333	0,5	10,809250
3,358667	0,5	10,100300
3,367000	0,5	9,518300
3,375333	0,5	9,026850
3,383667	0,5	8,608150
3,392000	0,5	8,223800
3,400333	0,5	7,927200
3,408667	0,5	7,668200
3,417000	0,5	7,474050
3,425333	0,5	7,307250
3,433667	0,5	7,185850
3,442000	0,5	7,064150
3,450333	0,5	6,947250
3,458667	0,5	6,832600
3,467000	0,5	6,692950
3,475333	0,5	6,543750
3,483667	0,5	6,429050
3,492000	0,5	6,287450
3,500333	0,5	6,166300
3,508667	0,5	6,059350
3,517000	0,5	5,982000
3,525333	0,5	5,922900
3,533667	0,5	5,840150
3,542000	0,5	5,755850
3,550333	0,5	5,664550
3,558667	0,5	5,588950
3,567000	0,5	5,483300
3,575333	0,5	5,390450
3,583667	0,5	5,271150
3,592000	0,5	5,158850
3,600333	0,5	5,033900
3,608667	0,5	4,907450
3,617000	0,5	4,766350
