File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/985.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3a
Injection Number	49
Position	GA1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	11:52:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,189950
Signal Max.	44,867951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,283667	0,5	0,291250
1,292000	0,5	0,332250
1,300333	0,5	0,362100
1,308667	0,5	0,372700
1,317000	0,5	0,363600
1,325333	0,5	0,372250
1,333667	0,5	0,368950
1,342000	0,5	0,376700
1,350333	0,5	0,380650
1,358667	0,5	0,396100
1,367000	0,5	0,395150
1,375333	0,5	0,410450
1,383667	0,5	0,419450
1,392000	0,5	0,434150
1,400333	0,5	0,455900
1,408667	0,5	0,463800
1,417000	0,5	0,450350
1,425333	0,5	0,454400
1,433667	0,5	0,463400
1,442000	0,5	0,497700
1,450333	0,5	0,521800
1,458667	0,5	0,514650
1,467000	0,5	0,521550
1,475333	0,5	0,533850
1,483667	0,5	0,536600
1,492000	0,5	0,545800
1,500333	0,5	0,558000
1,508667	0,5	0,552700
1,517000	0,5	0,558300
1,525333	0,5	0,561550
1,533667	0,5	0,577300
1,542000	0,5	0,556900
1,550333	0,5	0,613050
1,558667	0,5	0,587500
1,567000	0,5	0,534300
1,575333	0,5	0,278950
1,583667	0,5	-0,438700
1,592000	0,5	-1,249800
1,600333	0,5	-0,947150
1,608667	0,5	0,812750
1,617000	0,5	2,892850
1,625333	0,5	4,948000
1,633667	0,5	7,187650
1,642000	0,5	9,129350
1,650333	0,5	9,982100
1,658667	0,5	9,723750
1,667000	0,5	8,953550
1,675333	0,5	8,112900
1,683667	0,5	7,328250
1,692000	0,5	6,770650
1,700333	0,5	6,725800
1,708667	0,5	7,768700
1,717000	0,5	10,905050
1,725333	0,5	15,355900
1,733667	0,5	17,767250
1,742000	0,5	16,371050
1,750333	0,5	12,985300
1,758667	0,5	9,943000
1,767000	0,5	7,907250
1,775333	0,5	6,855800
1,783667	0,5	6,876200
1,792000	0,5	8,083900
1,800333	0,5	9,804850
1,808667	0,5	11,017350
1,817000	0,5	11,328700
1,825333	0,5	10,702450
1,833667	0,5	9,460100
1,842000	0,5	8,134450
1,850333	0,5	7,082500
1,858667	0,5	6,252200
1,867000	0,5	5,653150
1,875333	0,5	5,191550
1,883667	0,5	4,840300
1,892000	0,5	4,566100
1,900333	0,5	4,281750
1,908667	0,5	4,031850
1,917000	0,5	3,847650
1,925333	0,5	3,673400
1,933667	0,5	3,553500
1,942000	0,5	3,464500
1,950333	0,5	3,411850
1,958667	0,5	3,358050
1,967000	0,5	3,314700
1,975333	0,5	3,307950
1,983667	0,5	3,294400
1,992000	0,5	3,315750
2,000333	0,5	3,323050
2,008667	0,5	3,326650
2,017000	0,5	3,384300
2,025333	0,5	3,542300
2,033667	0,5	3,934400
2,042000	0,5	4,510300
2,050333	0,5	5,082300
2,058667	0,5	5,773200
2,067000	0,5	6,694550
2,075333	0,5	7,745350
2,083667	0,5	8,624550
2,092000	0,5	9,245350
2,100333	0,5	9,602500
2,108667	0,5	9,818800
2,117000	0,5	9,975300
2,125333	0,5	10,154750
2,133667	0,5	10,437600
2,142000	0,5	10,907650
2,150333	0,5	11,571850
2,158667	0,5	12,224050
2,167000	0,5	12,354950
2,175333	0,5	11,861300
2,183667	0,5	11,154150
2,192000	0,5	10,555700
2,200333	0,5	10,123250
2,208667	0,5	9,811150
2,217000	0,5	9,600750
2,225333	0,5	9,450200
2,233667	0,5	9,376150
2,242000	0,5	9,337850
2,250333	0,5	9,329000
2,258667	0,5	9,321800
2,267000	0,5	9,334600
2,275333	0,5	9,333500
2,283667	0,5	9,366550
2,292000	0,5	9,416600
2,300333	0,5	9,444550
2,308667	0,5	9,478200
2,317000	0,5	9,543200
2,325333	0,5	9,638850
