File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/919.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_WT
Injection Number	18
Position	RB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	21:00:14
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,021850
Signal Max.	615,283809
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,250333	0,5	-0,042050
1,258667	0,5	-0,030300
1,267000	0,5	-0,038100
1,275333	0,5	-0,052650
1,283667	0,5	-0,050450
1,292000	0,5	-0,026650
1,300333	0,5	-0,005550
1,308667	0,5	0,001550
1,317000	0,5	-0,018150
1,325333	0,5	-0,006250
1,333667	0,5	-0,020050
1,342000	0,5	-0,016800
1,350333	0,5	-0,018300
1,358667	0,5	-0,005850
1,367000	0,5	-0,017500
1,375333	0,5	-0,016050
1,383667	0,5	-0,022750
1,392000	0,5	-0,028400
1,400333	0,5	-0,010150
1,408667	0,5	-0,009500
1,417000	0,5	-0,029600
1,425333	0,5	-0,023500
1,433667	0,5	-0,026250
1,442000	0,5	0,010850
1,450333	0,5	0,030650
1,458667	0,5	0,026850
1,467000	0,5	0,023650
1,475333	0,5	0,017350
1,483667	0,5	0,020750
1,492000	0,5	0,006850
1,500333	0,5	0,017550
1,508667	0,5	0,003550
1,517000	0,5	0,011400
1,525333	0,5	0,009600
1,533667	0,5	0,014450
1,542000	0,5	-0,003100
1,550333	0,5	0,033700
1,558667	0,5	0,017550
1,567000	0,5	0,008050
1,575333	0,5	-0,057200
1,583667	0,5	-0,307000
1,592000	0,5	-0,997300
1,600333	0,5	-1,940350
1,608667	0,5	-1,961450
1,617000	0,5	-0,285200
1,625333	0,5	2,265700
1,633667	0,5	5,392350
1,642000	0,5	9,634900
1,650333	0,5	14,060400
1,658667	0,5	16,493100
1,667000	0,5	16,215300
1,675333	0,5	14,499400
1,683667	0,5	12,571350
1,692000	0,5	10,907350
1,700333	0,5	9,540350
1,708667	0,5	8,343850
1,717000	0,5	7,359550
1,725333	0,5	6,653650
1,733667	0,5	6,247900
1,742000	0,5	6,081350
1,750333	0,5	5,742250
1,758667	0,5	5,177700
1,767000	0,5	4,522850
1,775333	0,5	3,990450
1,783667	0,5	3,655900
1,792000	0,5	3,562100
1,800333	0,5	3,675500
1,808667	0,5	3,860000
1,817000	0,5	3,947650
1,825333	0,5	3,870900
1,833667	0,5	3,676400
1,842000	0,5	3,477300
1,850333	0,5	3,298250
1,858667	0,5	3,080750
1,867000	0,5	2,895300
1,875333	0,5	2,707450
1,883667	0,5	2,560000
1,892000	0,5	2,431450
1,900333	0,5	2,304100
1,908667	0,5	2,167750
