File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/875.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_CelS2
Injection Number	14
Position	RA8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	19:05:09
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,005550
Signal Max.	1 987,313630
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,250333	0,5	-0,043800
1,258667	0,5	-0,086150
1,267000	0,5	-0,094650
1,275333	0,5	-0,091650
1,283667	0,5	-0,055550
1,292000	0,5	-0,033100
1,300333	0,5	-0,059700
1,308667	0,5	-0,070800
1,317000	0,5	-0,065600
1,325333	0,5	-0,067900
1,333667	0,5	-0,072150
1,342000	0,5	-0,061400
1,350333	0,5	-0,083450
1,358667	0,5	-0,077500
1,367000	0,5	-0,085450
1,375333	0,5	-0,060950
1,383667	0,5	-0,090950
1,392000	0,5	-0,056550
1,400333	0,5	-0,080050
1,408667	0,5	-0,090050
1,417000	0,5	-0,098150
1,425333	0,5	-0,081850
1,433667	0,5	-0,044450
1,442000	0,5	-0,026050
1,450333	0,5	-0,059850
1,458667	0,5	-0,051300
1,467000	0,5	-0,061800
1,475333	0,5	-0,059300
1,483667	0,5	-0,060750
1,492000	0,5	-0,062000
1,500333	0,5	-0,066800
1,508667	0,5	-0,075300
1,517000	0,5	-0,066050
1,525333	0,5	-0,074400
1,533667	0,5	-0,076550
1,542000	0,5	-0,048150
1,550333	0,5	-0,075100
1,558667	0,5	-0,087950
1,567000	0,5	-0,121450
1,575333	0,5	-0,280350
1,583667	0,5	-0,817700
1,592000	0,5	-1,822750
1,600333	0,5	-2,447150
1,608667	0,5	-1,592150
1,617000	0,5	0,953200
1,625333	0,5	5,153850
1,633667	0,5	13,241250
1,642000	0,5	26,063200
1,650333	0,5	37,900851
1,658667	0,5	41,231901
1,667000	0,5	36,503751
1,675333	0,5	29,551050
1,683667	0,5	23,797250
1,692000	0,5	19,531100
1,700333	0,5	16,267600
1,708667	0,5	13,720000
1,717000	0,5	11,722800
1,725333	0,5	10,337300
1,733667	0,5	9,554700
1,742000	0,5	9,076900
1,750333	0,5	8,357600
1,758667	0,5	7,307450
1,767000	0,5	6,191550
1,775333	0,5	5,322000
1,783667	0,5	4,778750
1,792000	0,5	4,623600
1,800333	0,5	4,775250
1,808667	0,5	5,031000
1,817000	0,5	5,110700
1,825333	0,5	4,922850
1,833667	0,5	4,659900
1,842000	0,5	4,318200
1,850333	0,5	3,959900
1,858667	0,5	3,651600
1,867000	0,5	3,374700
1,875333	0,5	3,177950
1,883667	0,5	3,011250
1,892000	0,5	2,836000
1,900333	0,5	2,676250
1,908667	0,5	2,508200
1,917000	0,5	2,350150
1,925333	0,5	2,206850
1,933667	0,5	2,123300
1,942000	0,5	2,028550
1,950333	0,5	1,983750
1,958667	0,5	1,938250
1,967000	0,5	1,928550
1,975333	0,5	1,916900
1,983667	0,5	1,995800
1,992000	0,5	2,232000
2,000333	0,5	3,344700
2,008667	0,5	6,881350
2,017000	0,5	15,567800
2,025333	0,5	34,013351
2,033667	0,5	74,009951
2,042000	0,5	161,738352
2,050333	0,5	310,830305
2,058667	0,5	456,218507
2,067000	0,5	497,928107
2,075333	0,5	429,610006
2,083667	0,5	324,139555
2,092000	0,5	237,651204
2,100333	0,5	179,762653
2,108667	0,5	141,417302
2,117000	0,5	114,469052
2,125333	0,5	94,661101
2,133667	0,5	79,657051
2,142000	0,5	68,057051
2,150333	0,5	59,015751
2,158667	0,5	51,926551
2,167000	0,5	46,404851
2,175333	0,5	42,331901
2,183667	0,5	39,175101
2,192000	0,5	36,243001
2,200333	0,5	33,182200
2,208667	0,5	30,373850
2,217000	0,5	28,178400
2,225333	0,5	26,445450
2,233667	0,5	24,819050
2,242000	0,5	23,198100
2,250333	0,5	21,750850
2,258667	0,5	20,551500
2,267000	0,5	19,570550
2,275333	0,5	18,793500
