File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/793.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_C-NE
Injection Number	63
Position	GB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	18:35:19
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,470500
Signal Max.	2 758,308241
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,533500	0,5	0,707950
1,541833	0,5	0,721450
1,550167	0,5	0,719100
1,558500	0,5	0,746450
1,566833	0,5	0,758550
1,575167	0,5	0,750050
1,583500	0,5	0,653900
1,591833	0,5	0,073250
1,600167	0,5	-0,962700
1,608500	0,5	-0,984350
1,616833	0,5	1,206700
1,625167	0,5	4,642650
1,633500	0,5	8,869200
1,641833	0,5	14,180000
1,650167	0,5	18,949200
1,658500	0,5	20,839150
1,666833	0,5	20,007800
1,675167	0,5	18,144200
1,683500	0,5	16,262850
1,691833	0,5	14,647350
1,700167	0,5	13,308900
1,708500	0,5	12,472100
1,716833	0,5	12,413500
1,725167	0,5	13,803600
1,733500	0,5	16,054350
1,741833	0,5	16,989650
1,750167	0,5	15,437950
1,758500	0,5	12,771950
1,766833	0,5	10,681300
1,775167	0,5	9,823800
1,783500	0,5	10,295900
1,791833	0,5	12,115750
1,800167	0,5	14,937850
1,808500	0,5	17,564250
1,816833	0,5	18,370750
1,825167	0,5	17,468550
1,833500	0,5	16,001850
1,841833	0,5	14,496700
1,850167	0,5	13,074500
1,858500	0,5	11,796900
1,866833	0,5	10,749350
1,875167	0,5	9,967700
1,883500	0,5	9,346350
1,891833	0,5	8,755550
1,900167	0,5	8,187900
1,908500	0,5	7,649000
1,916833	0,5	7,276800
1,925167	0,5	7,102600
1,933500	0,5	7,293300
1,941833	0,5	8,171950
1,950167	0,5	10,017250
1,958500	0,5	11,852950
1,966833	0,5	12,268500
1,975167	0,5	11,784700
1,983500	0,5	13,178650
1,991833	0,5	20,734250
2,000167	0,5	40,781551
2,008500	0,5	84,346401
2,016833	0,5	183,826353
2,025167	0,5	411,583656
2,033500	0,5	769,190311
2,041833	0,5	1 035,009815
2,050167	0,5	1 036,840315
2,058500	0,5	848,901113
2,066833	0,5	624,886059
2,075167	0,5	457,481957
2,083500	0,5	349,798955
2,091833	0,5	277,872254
2,100167	0,5	226,394353
2,108500	0,5	188,076903
2,116833	0,5	159,012402
2,125167	0,5	136,850402
2,133500	0,5	119,836752
2,141833	0,5	106,790902
2,150167	0,5	97,722051
2,158500	0,5	92,590701
2,166833	0,5	88,678351
2,175167	0,5	82,259301
2,183500	0,5	73,676551
2,191833	0,5	65,848501
2,200167	0,5	59,766401
2,208500	0,5	54,629601
2,216833	0,5	49,973651
2,225167	0,5	45,956601
2,233500	0,5	42,770151
2,241833	0,5	40,266951
2,250167	0,5	38,246851
2,258500	0,5	36,511151
2,266833	0,5	35,054751
2,275167	0,5	33,808451
2,283500	0,5	32,666600
2,291833	0,5	31,590250
2,300167	0,5	30,586750
2,308500	0,5	29,665550
2,316833	0,5	28,885450
2,325167	0,5	28,230250
2,333500	0,5	27,660600
2,341833	0,5	27,137750
2,350167	0,5	26,640150
2,358500	0,5	26,260700
2,366833	0,5	26,009150
2,375167	0,5	25,881750
2,383500	0,5	25,859550
2,391833	0,5	25,936950
2,400167	0,5	26,225800
2,408500	0,5	26,940000
2,416833	0,5	28,254700
2,425167	0,5	29,595750
2,433500	0,5	29,564250
2,441833	0,5	28,358350
2,450167	0,5	27,401450
2,458500	0,5	26,893450
2,466833	0,5	26,432450
2,475167	0,5	26,006800
2,483500	0,5	25,631500
2,491833	0,5	25,293150
2,500167	0,5	25,002350
2,508500	0,5	24,770900
2,516833	0,5	24,557850
2,525167	0,5	24,311250
2,533500	0,5	24,040200
2,541833	0,5	23,754350
2,550167	0,5	23,529700
2,558500	0,5	23,404800
2,566833	0,5	23,469350
2,575167	0,5	23,823200
2,583500	0,5	24,727000
2,591833	0,5	26,815600
2,600167	0,5	32,170400
2,608500	0,5	51,501301
2,616833	0,5	97,224551
2,625167	0,5	162,672252
2,633500	0,5	244,838654
2,641833	0,5	363,586655
2,650167	0,5	624,190009
2,658500	0,5	1 187,679918
2,666833	0,5	1 562,364623
2,675167	0,5	2 445,988936
2,683500	0,5	2 680,079590
2,691833	0,5	2 757,961141
2,700167	0,5	2 758,308241
2,708500	0,5	2 714,166040
2,716833	0,5	2 634,527139
2,725167	0,5	2 521,506238
2,733500	0,5	2 375,211035
2,741833	0,5	2 198,712133
2,750167	0,5	1 998,024030
2,758500	0,5	1 788,027527
2,766833	0,5	1 587,753674
2,775167	0,5	1 416,398871
2,783500	0,5	1 284,629419
2,791833	0,5	1 187,903668
2,800167	0,5	1 109,066767
2,808500	0,5	1 031,547415
2,816833	0,5	946,873364
2,825167	0,5	855,694213
2,833500	0,5	763,559111
2,841833	0,5	675,565960
2,850167	0,5	595,141459
2,858500	0,5	525,365608
2,866833	0,5	463,006807
2,875167	0,5	408,240106
2,883500	0,5	360,085105
2,891833	0,5	317,912205
2,900167	0,5	281,305004
2,908500	0,5	249,964404
2,916833	0,5	223,270353
2,925167	0,5	200,584803
2,933500	0,5	181,192953
2,941833	0,5	164,396052
2,950167	0,5	149,772452
2,958500	0,5	136,864902
2,966833	0,5	125,391502
2,975167	0,5	115,116302
2,983500	0,5	105,950052
2,991833	0,5	97,731951
3,000167	0,5	90,384151
3,008500	0,5	83,786051
3,016833	0,5	77,851901
3,025167	0,5	72,520951
3,033500	0,5	67,768851
3,041833	0,5	63,430551
3,050167	0,5	59,470501
3,058500	0,5	55,852451
3,066833	0,5	52,502301
3,075167	0,5	49,377901
3,083500	0,5	46,430151
3,091833	0,5	43,676151
3,100167	0,5	41,128101
3,108500	0,5	38,805001
3,116833	0,5	36,684651
3,125167	0,5	34,794551
3,133500	0,5	33,102900
3,141833	0,5	31,613600
3,150167	0,5	30,299050
3,158500	0,5	29,170850
3,166833	0,5	28,196500
3,175167	0,5	27,428450
3,183500	0,5	26,918150
3,191833	0,5	26,770250
3,200167	0,5	27,177250
3,208500	0,5	28,284450
3,216833	0,5	29,966850
3,225167	0,5	31,729050
3,233500	0,5	32,886150
3,241833	0,5	32,913150
3,250167	0,5	31,724850
3,258500	0,5	29,547550
3,266833	0,5	26,879200
3,275167	0,5	24,197350
3,283500	0,5	21,833950
3,291833	0,5	19,886050
3,300167	0,5	18,356300
3,308500	0,5	17,124000
3,316833	0,5	16,116350
3,325167	0,5	15,245350
3,333500	0,5	14,473900
3,341833	0,5	13,768500
3,350167	0,5	13,145450
3,358500	0,5	12,600900
3,366833	0,5	12,152350
3,375167	0,5	11,743050
3,383500	0,5	11,377100
3,391833	0,5	11,073100
3,400167	0,5	10,822200
3,408500	0,5	10,603000
3,416833	0,5	10,420600
3,425167	0,5	10,258850
3,433500	0,5	10,104050
3,441833	0,5	9,950050
3,450167	0,5	9,807600
3,458500	0,5	9,699450
3,466833	0,5	9,561300
3,475167	0,5	9,473200
3,483500	0,5	9,338800
3,491833	0,5	9,206250
3,500167	0,5	9,067800
3,508500	0,5	8,929200
3,516833	0,5	8,796700
3,525167	0,5	8,626350
3,533500	0,5	8,431000
3,541833	0,5	8,251050
3,550167	0,5	8,053100
3,558500	0,5	7,864350
3,566833	0,5	7,682500
3,575167	0,5	7,503600
3,583500	0,5	7,327350
3,591833	0,5	7,148100
3,600167	0,5	6,976450
3,608500	0,5	6,779000
3,616833	0,5	6,579400
3,625167	0,5	6,418150
3,633500	0,5	6,205700
3,641833	0,5	6,008150
3,650167	0,5	5,826650
3,658500	0,5	5,666750
3,666833	0,5	5,541450
3,675167	0,5	5,382350
3,683500	0,5	5,250200
3,691833	0,5	5,131350
3,700167	0,5	5,045700
3,708500	0,5	4,962050
3,716833	0,5	4,932400
3,725167	0,5	4,945950
3,733500	0,5	5,021850
3,741833	0,5	5,206750
3,750167	0,5	5,503650
3,758500	0,5	5,913350
3,766833	0,5	6,400350
3,775167	0,5	6,888550
3,783500	0,5	7,248900
3,791833	0,5	7,437050
3,800167	0,5	7,395650
3,808500	0,5	7,134250
3,816833	0,5	6,700300
3,825167	0,5	6,159150
3,833500	0,5	5,594650
3,841833	0,5	5,093500
3,850167	0,5	4,661000
3,858500	0,5	4,313450
3,866833	0,5	4,048550
3,875167	0,5	3,836250
3,883500	0,5	3,665400
3,891833	0,5	3,540800
3,900167	0,5	3,430050
3,908500	0,5	3,345600
3,916833	0,5	3,279400
3,925167	0,5	3,217300
3,933500	0,5	3,148050
3,941833	0,5	3,108700
3,950167	0,5	3,091050
3,958500	0,5	3,107600
3,966833	0,5	3,155650
3,975167	0,5	3,210500
3,983500	0,5	3,342800
3,991833	0,5	3,514200
4,000167	0,5	3,718500
4,008500	0,5	3,914300
4,016833	0,5	4,066900
4,025167	0,5	4,113700
4,033500	0,5	4,054850
4,041833	0,5	3,891400
4,050167	0,5	3,641300
4,058500	0,5	3,361650
4,066833	0,5	3,100650
4,075167	0,5	2,852400
4,083500	0,5	2,639350
4,091833	0,5	2,476800
4,100167	0,5	2,365100
4,108500	0,5	2,287650
4,116833	0,5	2,223400
4,125167	0,5	2,176900
4,133500	0,5	2,159200
4,141833	0,5	2,202750
4,150167	0,5	2,316800
4,158500	0,5	2,547600
4,166833	0,5	2,925550
4,175167	0,5	3,489400
4,183500	0,5	4,281900
4,191833	0,5	5,315100
4,200167	0,5	6,560450
4,208500	0,5	8,070700
4,216833	0,5	9,795350
4,225167	0,5	11,778500
4,233500	0,5	14,091250
4,241833	0,5	16,936700
4,250167	0,5	20,617900
4,258500	0,5	25,617650
4,266833	0,5	32,721450
4,275167	0,5	43,084451
4,283500	0,5	57,984851
4,291833	0,5	78,444201
4,300167	0,5	104,273052
4,308500	0,5	133,511752
4,316833	0,5	162,359202
4,325167	0,5	186,611103
4,333500	0,5	203,203403
4,341833	0,5	210,958603
4,350167	0,5	210,551453
4,358500	0,5	203,614153
4,366833	0,5	191,896253
4,375167	0,5	177,097003
4,383500	0,5	160,703952
4,391833	0,5	143,753502
4,400167	0,5	127,063352
4,408500	0,5	111,069602
4,416833	0,5	96,220701
4,425167	0,5	82,779701
4,433500	0,5	70,916601
4,441833	0,5	60,595301
4,450167	0,5	51,805151
4,458500	0,5	44,423851
4,466833	0,5	38,298301
4,475167	0,5	33,249850
