File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/698.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_2a
Injection Number	40
Position	RD8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	07:33:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,663200
Signal Max.	1 930,717829
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,892000	0,5	6,454550
1,900333	0,5	6,089450
1,908667	0,5	5,737150
1,917000	0,5	5,428650
1,925333	0,5	5,136850
1,933667	0,5	4,886800
1,942000	0,5	4,666500
1,950333	0,5	4,531200
1,958667	0,5	4,468500
1,967000	0,5	4,444250
1,975333	0,5	4,456850
1,983667	0,5	4,769250
1,992000	0,5	6,314950
2,000333	0,5	11,310500
2,008667	0,5	23,544700
2,017000	0,5	49,776001
2,025333	0,5	108,572202
2,033667	0,5	240,389704
2,042000	0,5	457,377157
2,050333	0,5	645,390810
2,058667	0,5	671,827610
2,067000	0,5	556,326408
2,075333	0,5	408,651256
2,083667	0,5	296,766054
2,092000	0,5	224,867303
2,100333	0,5	177,901103
2,108667	0,5	145,170952
2,117000	0,5	121,152452
2,125333	0,5	102,958402
2,133667	0,5	88,915201
2,142000	0,5	77,935101
2,150333	0,5	69,246751
2,158667	0,5	62,160151
2,167000	0,5	56,492201
2,175333	0,5	51,920501
2,183667	0,5	47,817501
2,192000	0,5	43,927351
2,200333	0,5	40,420201
2,208667	0,5	37,501101
2,217000	0,5	35,146151
2,225333	0,5	33,177650
2,233667	0,5	31,525150
2,242000	0,5	30,131250
2,250333	0,5	28,992100
2,258667	0,5	28,016550
2,267000	0,5	27,142750
2,275333	0,5	26,331050
2,283667	0,5	25,593100
2,292000	0,5	24,929250
2,300333	0,5	24,391700
2,308667	0,5	23,844150
2,317000	0,5	23,362000
2,325333	0,5	22,934250
2,333667	0,5	22,565600
2,342000	0,5	22,279600
2,350333	0,5	21,978200
2,358667	0,5	21,735600
2,367000	0,5	21,522300
2,375333	0,5	21,371950
2,383667	0,5	21,286250
2,392000	0,5	21,308150
2,400333	0,5	21,561350
2,408667	0,5	22,230100
2,417000	0,5	23,269150
2,425333	0,5	24,082750
2,433667	0,5	24,009650
2,442000	0,5	23,408400
2,450333	0,5	22,996800
2,458667	0,5	22,777000
2,467000	0,5	22,619450
2,475333	0,5	22,478000
2,483667	0,5	22,309550
2,492000	0,5	22,121600
2,500333	0,5	21,865200
2,508667	0,5	21,593700
2,517000	0,5	21,334600
2,525333	0,5	21,097450
2,533667	0,5	20,889200
2,542000	0,5	20,734150
2,550333	0,5	20,672950
2,558667	0,5	20,754950
2,567000	0,5	21,122200
2,575333	0,5	21,885050
2,583667	0,5	23,136050
2,592000	0,5	24,883700
2,600333	0,5	27,277200
2,608667	0,5	31,387800
2,617000	0,5	40,393551
2,625333	0,5	58,388851
2,633667	0,5	86,829451
2,642000	0,5	126,012252
2,650333	0,5	183,353503
2,658667	0,5	298,759204
2,667000	0,5	579,110859
2,675333	0,5	1 045,121766
2,683667	0,5	1 483,849472
2,692000	0,5	1 775,672126
2,700333	0,5	1 910,770628
2,708667	0,5	1 930,717829
2,717000	0,5	1 877,512178
2,725333	0,5	1 777,491476
2,733667	0,5	1 644,773275
2,742000	0,5	1 490,700872
2,750333	0,5	1 324,591120
2,758667	0,5	1 158,024067
2,767000	0,5	1 000,789415
2,775333	0,5	852,466513
