File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/151.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_2b
Injection Number	42
Position	RE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:30:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,883200
Signal Max.	42,291401
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,558500	0,5	0,538600
1,566833	0,5	0,545900
1,575167	0,5	0,551600
1,583500	0,5	0,270900
1,591833	0,5	-0,628750
1,600167	0,5	-1,579550
1,608500	0,5	-1,020050
1,616833	0,5	1,139800
1,625167	0,5	3,489700
1,633500	0,5	5,945550
1,641833	0,5	8,801450
1,650167	0,5	11,176200
1,658500	0,5	12,137000
1,666833	0,5	11,819350
1,675167	0,5	10,948800
1,683500	0,5	9,920950
1,691833	0,5	8,926700
1,700167	0,5	8,031900
1,708500	0,5	7,211950
1,716833	0,5	6,530050
1,725167	0,5	5,993250
1,733500	0,5	5,506650
1,741833	0,5	5,058700
1,750167	0,5	4,619650
1,758500	0,5	4,246100
1,766833	0,5	4,006500
1,775167	0,5	3,978700
1,783500	0,5	4,543850
1,791833	0,5	6,269050
1,800167	0,5	9,473400
1,808500	0,5	12,992000
1,816833	0,5	15,265150
1,825167	0,5	15,841400
1,833500	0,5	14,784600
1,841833	0,5	12,700850
1,850167	0,5	10,623800
1,858500	0,5	8,994650
1,866833	0,5	7,867000
1,875167	0,5	7,041050
1,883500	0,5	6,421300
1,891833	0,5	5,920100
1,900167	0,5	5,520200
1,908500	0,5	5,195200
1,916833	0,5	4,919700
1,925167	0,5	4,664200
1,933500	0,5	4,466750
1,941833	0,5	4,327250
1,950167	0,5	4,230150
1,958500	0,5	4,176150
1,966833	0,5	4,126850
1,975167	0,5	4,105800
1,983500	0,5	4,114000
1,991833	0,5	4,168700
2,000167	0,5	4,234800
2,008500	0,5	4,278750
2,016833	0,5	4,382750
2,025167	0,5	4,483050
2,033500	0,5	4,736850
2,041833	0,5	5,298050
2,050167	0,5	6,068450
2,058500	0,5	6,796100
2,066833	0,5	7,389150
2,075167	0,5	7,988850
2,083500	0,5	8,492950
2,091833	0,5	8,742350
2,100167	0,5	8,808550
2,108500	0,5	8,795100
2,116833	0,5	8,799150
2,125167	0,5	8,857200
2,133500	0,5	9,099200
2,141833	0,5	9,607200
2,150167	0,5	10,625600
2,158500	0,5	12,330600
2,166833	0,5	14,136750
2,175167	0,5	14,533900
2,183500	0,5	13,353450
2,191833	0,5	11,669600
2,200167	0,5	10,393000
2,208500	0,5	9,571600
2,216833	0,5	9,018200
2,225167	0,5	8,624950
2,233500	0,5	8,366400
2,241833	0,5	8,179900
2,250167	0,5	8,059750
2,258500	0,5	7,978900
2,266833	0,5	7,922100
2,275167	0,5	7,899550
2,283500	0,5	7,900800
2,291833	0,5	7,923450
2,300167	0,5	7,919600
2,308500	0,5	7,954100
2,316833	0,5	8,000750
2,325167	0,5	8,031450
2,333500	0,5	8,084150
2,341833	0,5	8,151250
2,350167	0,5	8,236500
2,358500	0,5	8,337400
2,366833	0,5	8,398350
2,375167	0,5	8,478000
2,383500	0,5	8,547400
2,391833	0,5	8,630600
2,400167	0,5	8,702850
2,408500	0,5	8,790450
2,416833	0,5	8,864150
2,425167	0,5	8,953850
2,433500	0,5	9,052700
2,441833	0,5	9,079750
2,450167	0,5	9,032900
2,458500	0,5	8,983150
2,466833	0,5	8,982600
2,475167	0,5	9,025750
2,483500	0,5	9,106550
2,491833	0,5	9,185700
2,500167	0,5	9,283000
2,508500	0,5	9,349450
2,516833	0,5	9,403600
2,525167	0,5	9,442700
2,533500	0,5	9,490750
2,541833	0,5	9,522350
2,550167	0,5	9,587500
2,558500	0,5	9,688400
2,566833	0,5	9,859550
2,575167	0,5	10,129750
2,583500	0,5	10,581300
2,591833	0,5	11,353400
2,600167	0,5	12,704500
2,608500	0,5	14,906050
