File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/225.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_4a
Injection Number	25
Position	RC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:21:38
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,645900
Signal Max.	2 704,460040
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,533500	0,5	0,339850
1,541833	0,5	0,344050
1,550167	0,5	0,349250
1,558500	0,5	0,350500
1,566833	0,5	0,354350
1,575167	0,5	0,350650
1,583500	0,5	0,256750
1,591833	0,5	-0,228700
1,600167	0,5	-1,195350
1,608500	0,5	-1,562150
1,616833	0,5	-0,011950
1,625167	0,5	2,888250
1,633500	0,5	6,324000
1,641833	0,5	10,572650
1,650167	0,5	15,031400
1,658500	0,5	17,655300
1,666833	0,5	17,737300
1,675167	0,5	16,365250
1,683500	0,5	14,663000
1,691833	0,5	13,080800
1,700167	0,5	11,684900
1,708500	0,5	10,510200
1,716833	0,5	9,753800
1,725167	0,5	9,768000
1,733500	0,5	10,848700
1,741833	0,5	12,210650
1,750167	0,5	12,304600
1,758500	0,5	10,902750
1,766833	0,5	9,155300
1,775167	0,5	8,039600
1,783500	0,5	7,748000
1,791833	0,5	8,269200
1,800167	0,5	9,239550
1,808500	0,5	10,107600
1,816833	0,5	10,366750
1,825167	0,5	9,977750
1,833500	0,5	9,235650
1,841833	0,5	8,501950
1,850167	0,5	7,812150
1,858500	0,5	7,178950
1,866833	0,5	6,595650
1,875167	0,5	6,075600
1,883500	0,5	5,629850
1,891833	0,5	5,275250
1,900167	0,5	4,977550
1,908500	0,5	4,676000
1,916833	0,5	4,441950
1,925167	0,5	4,258250
1,933500	0,5	4,088450
1,941833	0,5	4,034300
1,950167	0,5	4,202400
1,958500	0,5	4,656100
1,966833	0,5	5,134750
1,975167	0,5	5,249800
1,983500	0,5	5,382950
1,991833	0,5	6,979050
2,000167	0,5	13,231900
2,008500	0,5	29,349350
2,016833	0,5	63,807051
2,025167	0,5	139,450302
2,033500	0,5	314,103055
2,041833	0,5	618,778009
2,050167	0,5	898,588013
2,058500	0,5	957,289564
