File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/252.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3b
Injection Number	55
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	14:44:53
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,341450
Signal Max.	40,292451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,308667	0,5	0,475000
1,317000	0,5	0,482950
1,325333	0,5	0,485300
1,333667	0,5	0,477050
1,342000	0,5	0,491100
1,350333	0,5	0,509000
1,358667	0,5	0,515600
1,367000	0,5	0,541150
1,375333	0,5	0,543700
1,383667	0,5	0,531650
1,392000	0,5	0,537200
1,400333	0,5	0,555150
1,408667	0,5	0,589450
1,417000	0,5	0,629650
1,425333	0,5	0,633350
1,433667	0,5	0,630600
1,442000	0,5	0,632200
1,450333	0,5	0,641200
1,458667	0,5	0,646050
1,467000	0,5	0,649700
1,475333	0,5	0,649950
1,483667	0,5	0,644950
1,492000	0,5	0,658500
1,500333	0,5	0,662950
1,508667	0,5	0,670750
1,517000	0,5	0,691050
1,525333	0,5	0,681300
1,533667	0,5	0,665750
1,542000	0,5	0,674350
1,550333	0,5	0,683300
1,558667	0,5	0,734400
1,567000	0,5	0,719100
1,575333	0,5	0,634700
1,583667	0,5	0,238200
1,592000	0,5	-0,646050
1,600333	0,5	-1,259400
1,608667	0,5	-0,316850
1,617000	0,5	1,765750
1,625333	0,5	3,820100
1,633667	0,5	5,878000
1,642000	0,5	7,961200
1,650333	0,5	9,468750
1,658667	0,5	9,874900
1,667000	0,5	9,490650
1,675333	0,5	8,744100
1,683667	0,5	7,949900
1,692000	0,5	7,193450
1,700333	0,5	6,529900
1,708667	0,5	5,958500
1,717000	0,5	5,470900
1,725333	0,5	5,086300
1,733667	0,5	4,788150
1,742000	0,5	4,435400
1,750333	0,5	4,075900
1,758667	0,5	3,753600
1,767000	0,5	3,555650
1,775333	0,5	3,592200
1,783667	0,5	4,170450
1,792000	0,5	5,696250
1,800333	0,5	8,045800
1,808667	0,5	10,195350
1,817000	0,5	11,289600
1,825333	0,5	11,231050
1,833667	0,5	10,304650
1,842000	0,5	9,047950
1,850333	0,5	7,920600
1,858667	0,5	7,044400
1,867000	0,5	6,328800
1,875333	0,5	5,807800
1,883667	0,5	5,381750
1,892000	0,5	5,025200
1,900333	0,5	4,705100
1,908667	0,5	4,436250
1,917000	0,5	4,192100
1,925333	0,5	3,994800
1,933667	0,5	3,827600
1,942000	0,5	3,697700
1,950333	0,5	3,595750
1,958667	0,5	3,566100
1,967000	0,5	3,487400
1,975333	0,5	3,459350
1,983667	0,5	3,457350
1,992000	0,5	3,469200
2,000333	0,5	3,500950
2,008667	0,5	3,512600
