File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/471.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_4a
Injection Number	23
Position	RC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	23:24:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,245100
Signal Max.	41,596051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,275333	0,5	0,152650
1,283667	0,5	0,162750
1,292000	0,5	0,172050
1,300333	0,5	0,160500
1,308667	0,5	0,169450
1,317000	0,5	0,190200
1,325333	0,5	0,169500
1,333667	0,5	0,170050
1,342000	0,5	0,188300
1,350333	0,5	0,214400
1,358667	0,5	0,249300
1,367000	0,5	0,224800
1,375333	0,5	0,238700
1,383667	0,5	0,240500
1,392000	0,5	0,250650
1,400333	0,5	0,261000
1,408667	0,5	0,273300
1,417000	0,5	0,266600
1,425333	0,5	0,269900
1,433667	0,5	0,273250
1,442000	0,5	0,277150
1,450333	0,5	0,256200
1,458667	0,5	0,288350
1,467000	0,5	0,286100
1,475333	0,5	0,285050
1,483667	0,5	0,284750
1,492000	0,5	0,306300
1,500333	0,5	0,356900
1,508667	0,5	0,374550
1,517000	0,5	0,360550
1,525333	0,5	0,353950
1,533667	0,5	0,362900
1,542000	0,5	0,357400
1,550333	0,5	0,364650
1,558667	0,5	0,363050
1,567000	0,5	0,326000
1,575333	0,5	0,134550
1,583667	0,5	-0,458100
1,592000	0,5	-1,332150
1,600333	0,5	-1,437450
1,608667	0,5	-0,108450
1,617000	0,5	1,657200
1,625333	0,5	3,267400
1,633667	0,5	4,952600
1,642000	0,5	6,616150
1,650333	0,5	7,733700
1,658667	0,5	7,994300
1,667000	0,5	7,640050
1,675333	0,5	7,055250
1,683667	0,5	6,433550
1,692000	0,5	5,831650
1,700333	0,5	5,315200
1,708667	0,5	4,916550
1,717000	0,5	4,661400
1,725333	0,5	4,606000
1,733667	0,5	4,554300
1,742000	0,5	4,309750
1,750333	0,5	3,905650
1,758667	0,5	3,569150
1,767000	0,5	3,355600
1,775333	0,5	3,529900
1,783667	0,5	4,383350
1,792000	0,5	6,252850
1,800333	0,5	8,650650
1,808667	0,5	10,447450
1,817000	0,5	11,102350
1,825333	0,5	10,737400
1,833667	0,5	9,642200
1,842000	0,5	8,376450
1,850333	0,5	7,291400
1,858667	0,5	6,454200
1,867000	0,5	5,818400
1,875333	0,5	5,345050
1,883667	0,5	4,950400
1,892000	0,5	4,601900
1,900333	0,5	4,334300
1,908667	0,5	4,110000
1,917000	0,5	3,889900
1,925333	0,5	3,719000
1,933667	0,5	3,591350
1,942000	0,5	3,524950
1,950333	0,5	3,478750
1,958667	0,5	3,420500
1,967000	0,5	3,403300
1,975333	0,5	3,402500
1,983667	0,5	3,420550
1,992000	0,5	3,429150
2,000333	0,5	3,455750
2,008667	0,5	3,509950
2,017000	0,5	3,640700
2,025333	0,5	3,945850
2,033667	0,5	4,480550
2,042000	0,5	5,159850
2,050333	0,5	5,835050
2,058667	0,5	6,505650
2,067000	0,5	7,330700
2,075333	0,5	8,174800
2,083667	0,5	8,824250
2,092000	0,5	9,265600
2,100333	0,5	9,505750
2,108667	0,5	9,674700
2,117000	0,5	9,830300
2,125333	0,5	10,073650
2,133667	0,5	10,406200
2,142000	0,5	10,933700
2,150333	0,5	11,621950
2,158667	0,5	12,175000
2,167000	0,5	12,118150
2,175333	0,5	11,547800
2,183667	0,5	10,885500
2,192000	0,5	10,408700
2,200333	0,5	10,125400
2,208667	0,5	9,927150
2,217000	0,5	9,813800
2,225333	0,5	9,772350
2,233667	0,5	9,784150
2,242000	0,5	9,820800
2,250333	0,5	9,810650
2,258667	0,5	9,792350
2,267000	0,5	9,808200
2,275333	0,5	9,814650
2,283667	0,5	9,843400
2,292000	0,5	9,872500
2,300333	0,5	9,923350
2,308667	0,5	9,959300
2,317000	0,5	10,023000
2,325333	0,5	10,086050
2,333667	0,5	10,140200
2,342000	0,5	10,211050
2,350333	0,5	10,300500
2,358667	0,5	10,368500
2,367000	0,5	10,456500
2,375333	0,5	10,557300
2,383667	0,5	10,685750
2,392000	0,5	10,822050
2,400333	0,5	10,965250
2,408667	0,5	11,147250
2,417000	0,5	11,237500
2,425333	0,5	11,188050
2,433667	0,5	11,133200
2,442000	0,5	11,177200
2,450333	0,5	11,266350
2,458667	0,5	11,378600
2,467000	0,5	11,479500
2,475333	0,5	11,571750
2,483667	0,5	11,624300
2,492000	0,5	11,711800
2,500333	0,5	11,753800
2,508667	0,5	11,796050
2,517000	0,5	11,853750
2,525333	0,5	11,953200
2,533667	0,5	12,108450
2,542000	0,5	12,325400
2,550333	0,5	12,673000
2,558667	0,5	13,253750
2,567000	0,5	14,091800
2,575333	0,5	15,122250
2,583667	0,5	16,203600
2,592000	0,5	17,135350
2,600333	0,5	17,790850
2,608667	0,5	18,177400
2,617000	0,5	18,420850
