File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/803.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_3b
Injection Number	53
Position	GA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	13:47:21
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,285800
Signal Max.	37,023951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,316833	0,5	0,461250
1,325167	0,5	0,468750
1,333500	0,5	0,467600
1,341833	0,5	0,484850
1,350167	0,5	0,494300
1,358500	0,5	0,498450
1,366833	0,5	0,496050
1,375167	0,5	0,528250
1,383500	0,5	0,504750
1,391833	0,5	0,524350
1,400167	0,5	0,535750
1,408500	0,5	0,584750
1,416833	0,5	0,621850
1,425167	0,5	0,610050
1,433500	0,5	0,610350
1,441833	0,5	0,621400
1,450167	0,5	0,621000
1,458500	0,5	0,627350
1,466833	0,5	0,636500
1,475167	0,5	0,645700
1,483500	0,5	0,652000
1,491833	0,5	0,657300
1,500167	0,5	0,656500
1,508500	0,5	0,645450
1,516833	0,5	0,673200
1,525167	0,5	0,673000
1,533500	0,5	0,662500
1,541833	0,5	0,669700
1,550167	0,5	0,688250
1,558500	0,5	0,710050
1,566833	0,5	0,735050
1,575167	0,5	0,648300
1,583500	0,5	0,343750
1,591833	0,5	-0,543700
1,600167	0,5	-1,623400
1,608500	0,5	-1,498750
1,616833	0,5	0,389350
1,625167	0,5	2,643500
1,633500	0,5	4,683850
1,641833	0,5	6,863700
1,650167	0,5	8,809750
1,658500	0,5	9,765350
1,666833	0,5	9,605600
1,675167	0,5	8,862800
1,683500	0,5	8,020000
1,691833	0,5	7,246750
1,700167	0,5	6,576400
1,708500	0,5	6,023950
1,716833	0,5	5,519400
1,725167	0,5	5,095800
1,733500	0,5	4,731000
1,741833	0,5	4,392400
1,750167	0,5	4,013900
1,758500	0,5	3,677700
1,766833	0,5	3,418900
1,775167	0,5	3,336700
1,783500	0,5	3,595950
1,791833	0,5	4,632000
1,800167	0,5	6,839600
1,808500	0,5	9,757400
1,816833	0,5	12,085400
1,825167	0,5	13,105850
1,833500	0,5	12,690850
1,841833	0,5	11,142050
1,850167	0,5	9,356450
1,858500	0,5	7,885450
1,866833	0,5	6,804300
1,875167	0,5	6,027750
1,883500	0,5	5,487900
1,891833	0,5	5,059200
1,900167	0,5	4,722800
1,908500	0,5	4,442600
1,916833	0,5	4,189300
1,925167	0,5	3,959750
1,933500	0,5	3,785800
1,941833	0,5	3,687500
1,950167	0,5	3,659850
1,958500	0,5	3,700500
1,966833	0,5	3,679400
1,975167	0,5	3,602700
1,983500	0,5	3,548900
1,991833	0,5	3,553000
2,000167	0,5	3,624350
2,008500	0,5	3,723600
2,016833	0,5	3,819450
2,025167	0,5	3,980050
2,033500	0,5	4,259100
2,041833	0,5	4,802650
2,050167	0,5	5,568350
2,058500	0,5	6,481100
2,066833	0,5	7,549550
2,075167	0,5	8,661800
2,083500	0,5	9,340600
2,091833	0,5	9,405850
2,100167	0,5	9,127400
2,108500	0,5	8,891250
2,116833	0,5	8,668700
2,125167	0,5	8,607400
2,133500	0,5	8,719850
2,141833	0,5	9,103200
2,150167	0,5	9,990450
2,158500	0,5	11,588350
2,166833	0,5	13,480600
2,175167	0,5	14,321850
2,183500	0,5	13,555800
2,191833	0,5	12,018900
2,200167	0,5	10,684200
2,208500	0,5	9,754900
2,216833	0,5	9,112750
2,225167	0,5	8,638500
2,233500	0,5	8,332200
2,241833	0,5	8,102950
2,250167	0,5	7,979000
2,258500	0,5	7,952200
2,266833	0,5	7,930800
2,275167	0,5	7,961200
2,283500	0,5	8,041700
2,291833	0,5	8,126600
2,300167	0,5	8,221350
2,308500	0,5	8,270000
2,316833	0,5	8,320050
2,325167	0,5	8,386700
2,333500	0,5	8,459600
2,341833	0,5	8,532450
2,350167	0,5	8,606200
2,358500	0,5	8,675700
2,366833	0,5	8,743600
2,375167	0,5	8,835000
2,383500	0,5	8,929650
2,391833	0,5	9,031650
2,400167	0,5	9,141250
2,408500	0,5	9,277500
2,416833	0,5	9,374650
2,425167	0,5	9,515300
2,433500	0,5	9,674200
2,441833	0,5	9,860200
2,450167	0,5	10,034850
2,458500	0,5	10,166100
2,466833	0,5	10,246550
2,475167	0,5	10,232150
2,483500	0,5	10,157150
2,491833	0,5	10,134700
2,500167	0,5	10,162750
2,508500	0,5	10,207400
2,516833	0,5	10,250250
2,525167	0,5	10,281050
2,533500	0,5	10,314450
2,541833	0,5	10,333550
2,550167	0,5	10,376600
2,558500	0,5	10,410300
2,566833	0,5	10,471600
2,575167	0,5	10,586700
2,583500	0,5	10,804750
2,591833	0,5	11,153100
2,600167	0,5	11,714850
2,608500	0,5	12,647350
2,616833	0,5	14,307450
2,625167	0,5	16,940550
2,633500	0,5	20,480600
2,641833	0,5	24,242300
2,650167	0,5	27,249750
2,658500	0,5	28,781000
2,666833	0,5	28,688000
2,675167	0,5	27,284400
2,683500	0,5	25,125900
2,691833	0,5	22,802450
2,700167	0,5	20,697250
2,708500	0,5	19,005900
2,716833	0,5	17,812600
2,725167	0,5	17,187200
2,733500	0,5	17,252150
2,741833	0,5	18,162500
2,750167	0,5	19,995150
2,758500	0,5	22,763950
2,766833	0,5	26,307900
2,775167	0,5	30,326850
2,783500	0,5	34,114551
2,791833	0,5	36,642001
2,800167	0,5	37,023951
2,808500	0,5	35,197401
2,816833	0,5	31,855150
2,825167	0,5	28,002900
2,833500	0,5	24,440150
2,841833	0,5	21,667850
2,850167	0,5	19,851200
2,858500	0,5	19,212450
2,866833	0,5	20,038100
2,875167	0,5	22,364300
2,883500	0,5	25,594550
2,891833	0,5	28,309550
2,900167	0,5	29,206950
2,908500	0,5	27,910200
2,916833	0,5	25,063350
2,925167	0,5	21,646500
2,933500	0,5	18,446300
2,941833	0,5	15,778650
2,950167	0,5	13,681650
2,958500	0,5	12,062450
2,966833	0,5	10,826850
2,975167	0,5	9,858250
2,983500	0,5	9,084250
2,991833	0,5	8,482100
3,000167	0,5	7,952600
3,008500	0,5	7,503800
3,016833	0,5	7,115450
3,025167	0,5	6,778550
3,033500	0,5	6,506600
3,041833	0,5	6,244200
3,050167	0,5	5,992200
3,058500	0,5	5,777500
3,066833	0,5	5,584650
3,075167	0,5	5,407800
3,083500	0,5	5,256700
3,091833	0,5	5,122950
3,100167	0,5	4,983100
3,108500	0,5	4,861300
3,116833	0,5	4,721650
3,125167	0,5	4,557950
3,133500	0,5	4,387600
3,141833	0,5	4,259000
3,150167	0,5	4,084650
3,158500	0,5	3,954850
3,166833	0,5	3,865450
3,175167	0,5	3,822400
3,183500	0,5	3,833000
3,191833	0,5	3,846350
3,200167	0,5	3,907350
3,208500	0,5	4,073200
3,216833	0,5	4,391400
3,225167	0,5	4,986400
3,233500	0,5	5,979300
3,241833	0,5	7,383900
3,250167	0,5	9,037700
3,258500	0,5	10,556650
3,266833	0,5	11,533550
3,275167	0,5	11,664750
3,283500	0,5	11,014000
3,291833	0,5	9,807950
3,300167	0,5	8,329050
3,308500	0,5	6,921400
3,316833	0,5	5,753950
3,325167	0,5	4,848200
3,333500	0,5	4,185250
3,341833	0,5	3,656550
3,350167	0,5	3,266750
3,358500	0,5	2,952700
3,366833	0,5	2,707650
3,375167	0,5	2,495150
3,383500	0,5	2,324550
3,391833	0,5	2,175150
3,400167	0,5	2,042750
3,408500	0,5	1,950200
3,416833	0,5	1,857700
3,425167	0,5	1,769300
3,433500	0,5	1,710650
3,441833	0,5	1,653950
3,450167	0,5	1,586350
3,458500	0,5	1,528150
3,466833	0,5	1,479950
3,475167	0,5	1,452750
3,483500	0,5	1,402450
3,491833	0,5	1,341700
3,500167	0,5	1,275700
3,508500	0,5	1,231250
3,516833	0,5	1,180100
3,525167	0,5	1,135050
3,533500	0,5	1,094400
3,541833	0,5	1,049500
3,550167	0,5	1,015850
3,558500	0,5	0,980600
3,566833	0,5	0,960200
3,575167	0,5	0,917000
3,583500	0,5	0,902900
3,591833	0,5	0,861400
3,600167	0,5	0,829600
3,608500	0,5	0,797350
3,616833	0,5	0,799250
3,625167	0,5	0,789200
3,633500	0,5	0,781450
3,641833	0,5	0,740250
3,650167	0,5	0,722350
3,658500	0,5	0,696350
3,666833	0,5	0,686150
3,675167	0,5	0,659750
3,683500	0,5	0,644650
3,691833	0,5	0,621900
3,700167	0,5	0,603950
3,708500	0,5	0,594100
3,716833	0,5	0,575150
3,725167	0,5	0,554500
3,733500	0,5	0,549850
3,741833	0,5	0,519300
3,750167	0,5	0,498700
3,758500	0,5	0,488850
3,766833	0,5	0,498600
3,775167	0,5	0,516700
3,783500	0,5	0,509200
3,791833	0,5	0,506250
3,800167	0,5	0,494800
3,808500	0,5	0,486150
3,816833	0,5	0,479150
3,825167	0,5	0,474950
3,833500	0,5	0,458450
3,841833	0,5	0,445150
3,850167	0,5	0,436600
3,858500	0,5	0,422200
3,866833	0,5	0,392050
3,875167	0,5	0,394900
3,883500	0,5	0,379800
3,891833	0,5	0,354050
3,900167	0,5	0,352250
3,908500	0,5	0,343400
3,916833	0,5	0,374750
3,925167	0,5	0,374800
3,933500	0,5	0,367100
3,941833	0,5	0,353800
3,950167	0,5	0,346300
3,958500	0,5	0,334900
3,966833	0,5	0,330600
3,975167	0,5	0,322800
3,983500	0,5	0,317850
3,991833	0,5	0,306050
4,000167	0,5	0,304300
4,008500	0,5	0,292800
4,016833	0,5	0,290200
4,025167	0,5	0,304700
4,033500	0,5	0,295900
4,041833	0,5	0,278950
4,050167	0,5	0,281300
4,058500	0,5	0,287300
4,066833	0,5	0,310400
4,075167	0,5	0,310800
4,083500	0,5	0,302300
4,091833	0,5	0,294650
4,100167	0,5	0,290150
4,108500	0,5	0,281950
4,116833	0,5	0,274350
4,125167	0,5	0,277500
4,133500	0,5	0,262750
4,141833	0,5	0,266050
4,150167	0,5	0,257950
4,158500	0,5	0,261700
4,166833	0,5	0,247250
4,175167	0,5	0,271750
4,183500	0,5	0,253350
4,191833	0,5	0,246300
4,200167	0,5	0,239200
4,208500	0,5	0,252400
4,216833	0,5	0,269500
4,225167	0,5	0,269400
4,233500	0,5	0,249750
4,241833	0,5	0,251750
4,250167	0,5	0,244150
4,258500	0,5	0,243500
4,266833	0,5	0,243800
4,275167	0,5	0,245950
4,283500	0,5	0,245000
4,291833	0,5	0,246900
4,300167	0,5	0,261800
4,308500	0,5	0,254350
4,316833	0,5	0,277500
4,325167	0,5	0,314950
4,333500	0,5	0,322250
4,341833	0,5	0,343400
4,350167	0,5	0,385450
4,358500	0,5	0,436900
4,366833	0,5	0,492050
4,375167	0,5	0,515000
4,383500	0,5	0,558950
4,391833	0,5	0,598450
4,400167	0,5	0,653700
4,408500	0,5	0,705150
4,416833	0,5	0,777950
4,425167	0,5	0,856400
4,433500	0,5	0,940650
4,441833	0,5	1,030150
4,450167	0,5	1,113250
4,458500	0,5	1,168200
4,466833	0,5	1,222350
4,475167	0,5	1,217650
4,483500	0,5	1,181700
4,491833	0,5	1,129950
4,500167	0,5	1,064950
4,508500	0,5	1,007150
4,516833	0,5	0,918200
4,525167	0,5	0,836400
4,533500	0,5	0,752400
4,541833	0,5	0,685550
4,550167	0,5	0,618800
4,558500	0,5	0,568150
4,566833	0,5	0,523200
4,575167	0,5	0,489200
4,583500	0,5	0,456900
4,591833	0,5	0,438300
4,600167	0,5	0,424800
4,608500	0,5	0,403100
4,616833	0,5	0,401700
4,625167	0,5	0,382200
4,633500	0,5	0,372550
4,641833	0,5	0,362600
4,650167	0,5	0,368000
4,658500	0,5	0,389500
4,666833	0,5	0,388300
4,675167	0,5	0,373800
4,683500	0,5	0,375150
4,691833	0,5	0,370600
4,700167	0,5	0,375300
4,708500	0,5	0,373300
4,716833	0,5	0,379700
4,725167	0,5	0,381700
4,733500	0,5	0,393200
4,741833	0,5	0,403200
4,750167	0,5	0,403850
4,758500	0,5	0,407050
4,766833	0,5	0,419500
4,775167	0,5	0,403900
4,783500	0,5	0,406200
4,791833	0,5	0,408750
4,800167	0,5	0,427050
