File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4b
Injection Number	32
Position	RD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	03:43:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,832650
Signal Max.	2 015,194680
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,275333	0,5	0,212900
1,283667	0,5	0,195050
1,292000	0,5	0,213450
1,300333	0,5	0,242850
1,308667	0,5	0,268000
1,317000	0,5	0,288650
1,325333	0,5	0,277150
1,333667	0,5	0,284700
1,342000	0,5	0,278950
1,350333	0,5	0,280800
1,358667	0,5	0,283750
1,367000	0,5	0,296450
1,375333	0,5	0,293150
1,383667	0,5	0,304300
1,392000	0,5	0,317000
1,400333	0,5	0,318350
1,408667	0,5	0,328900
1,417000	0,5	0,348750
1,425333	0,5	0,332400
1,433667	0,5	0,330650
1,442000	0,5	0,344000
1,450333	0,5	0,382950
1,458667	0,5	0,406350
1,467000	0,5	0,403450
1,475333	0,5	0,400350
1,483667	0,5	0,405250
1,492000	0,5	0,418150
1,500333	0,5	0,414200
1,508667	0,5	0,424650
1,517000	0,5	0,422850
1,525333	0,5	0,429950
1,533667	0,5	0,428950
1,542000	0,5	0,443000
1,550333	0,5	0,428000
1,558667	0,5	0,473450
1,567000	0,5	0,462050
1,575333	0,5	0,412300
1,583667	0,5	0,195100
1,592000	0,5	-0,432550
1,600333	0,5	-1,116750
1,608667	0,5	-0,488100
1,617000	0,5	2,026250
1,625333	0,5	5,606900
1,633667	0,5	10,296250
1,642000	0,5	16,136500
1,650333	0,5	21,083450
1,658667	0,5	22,967300
1,667000	0,5	22,120500
1,675333	0,5	20,199000
1,683667	0,5	18,173800
1,692000	0,5	16,290450
1,700333	0,5	14,715300
1,708667	0,5	13,843750
1,717000	0,5	14,431250
1,725333	0,5	17,780550
1,733667	0,5	23,151700
1,742000	0,5	26,270150
1,750333	0,5	24,418550
1,758667	0,5	19,774650
1,767000	0,5	15,536600
1,775333	0,5	12,749550
1,783667	0,5	11,409950
1,792000	0,5	11,408950
1,800333	0,5	12,529350
1,808667	0,5	13,913700
1,817000	0,5	14,455800
1,825333	0,5	14,015950
1,833667	0,5	13,083350
1,842000	0,5	12,028950
1,850333	0,5	10,982300
1,858667	0,5	10,058400
1,867000	0,5	9,177350
1,875333	0,5	8,440050
1,883667	0,5	7,827550
1,892000	0,5	7,335900
1,900333	0,5	6,899850
1,908667	0,5	6,479100
1,917000	0,5	6,108000
1,925333	0,5	5,807800
1,933667	0,5	5,523850
