File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/257.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_CelS2
Injection Number	13
Position	RA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	18:36:21
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,821150
Signal Max.	1 659,120475
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,317000	0,5	15,090100
2,325333	0,5	15,042550
2,333667	0,5	14,995200
2,342000	0,5	14,875500
2,350333	0,5	14,710500
2,358667	0,5	14,576600
2,367000	0,5	14,443250
2,375333	0,5	14,416900
2,383667	0,5	14,421550
2,392000	0,5	14,457000
2,400333	0,5	14,448750
2,408667	0,5	14,390050
2,417000	0,5	14,327750
2,425333	0,5	14,281500
2,433667	0,5	14,241400
2,442000	0,5	14,224750
2,450333	0,5	14,237200
2,458667	0,5	14,260900
2,467000	0,5	14,352800
2,475333	0,5	14,539350
2,483667	0,5	14,833000
2,492000	0,5	15,141150
2,500333	0,5	15,477600
2,508667	0,5	15,701750
2,517000	0,5	15,817050
2,525333	0,5	15,834100
2,533667	0,5	15,776000
2,542000	0,5	15,679350
2,550333	0,5	15,537900
2,558667	0,5	15,396950
2,567000	0,5	15,303100
2,575333	0,5	15,230650
2,583667	0,5	15,141350
2,592000	0,5	15,026500
2,600333	0,5	14,893650
2,608667	0,5	14,741200
2,617000	0,5	14,566050
2,625333	0,5	14,418100
2,633667	0,5	14,283150
2,642000	0,5	14,192350
2,650333	0,5	14,239600
2,658667	0,5	14,407600
2,667000	0,5	14,869350
2,675333	0,5	15,680350
2,683667	0,5	16,646000
2,692000	0,5	17,424600
2,700333	0,5	17,572350
2,708667	0,5	17,185350
2,717000	0,5	16,457500
2,725333	0,5	15,722650
2,733667	0,5	15,133550
2,742000	0,5	14,994100
2,750333	0,5	16,251000
2,758667	0,5	21,912300
2,767000	0,5	35,915651
2,775333	0,5	58,386301
2,783667	0,5	87,482501
2,792000	0,5	124,456502
2,800333	0,5	178,876903
2,808667	0,5	286,933254
2,817000	0,5	531,645308
2,825333	0,5	927,212764
2,833667	0,5	1 301,583819
2,842000	0,5	1 552,216123
2,850333	0,5	1 659,120475
2,858667	0,5	1 647,817175
2,867000	0,5	1 571,343623
2,875333	0,5	1 460,310022
2,883667	0,5	1 331,983070
2,892000	0,5	1 198,166868
2,900333	0,5	1 065,899166
2,908667	0,5	935,068264
2,917000	0,5	809,311912
2,925333	0,5	694,052360
2,933667	0,5	592,496109
2,942000	0,5	506,946308
2,950333	0,5	434,207706
2,958667	0,5	374,172106
2,967000	0,5	324,552655
2,975333	0,5	282,598204
2,983667	0,5	246,145654
2,992000	0,5	214,058203
3,000333	0,5	185,821353
3,008667	0,5	161,563902
3,017000	0,5	141,091052
3,025333	0,5	124,046502
3,033667	0,5	109,855552
3,042000	0,5	98,012201
3,050333	0,5	87,974601
3,058667	0,5	79,398001
3,067000	0,5	71,975001
3,075333	0,5	65,500901
3,083667	0,5	59,776901
3,092000	0,5	54,756601
3,100333	0,5	50,253501
3,108667	0,5	46,225651
3,117000	0,5	42,636251
3,125333	0,5	39,432401
3,133667	0,5	36,587451
3,142000	0,5	34,024651
3,150333	0,5	31,693700
3,158667	0,5	29,572200
3,167000	0,5	27,637450
3,175333	0,5	25,834800
3,183667	0,5	24,142250
3,192000	0,5	22,545050
3,200333	0,5	21,045450
3,208667	0,5	19,662650
3,217000	0,5	18,411200
3,225333	0,5	17,250050
3,233667	0,5	16,211450
3,242000	0,5	15,276600
3,250333	0,5	14,391750
3,258667	0,5	13,575700
3,267000	0,5	12,856300
3,275333	0,5	12,214150
3,283667	0,5	11,665950
3,292000	0,5	11,165500
3,300333	0,5	10,761250
3,308667	0,5	10,527700
3,317000	0,5	10,527350
3,325333	0,5	10,858350
3,333667	0,5	11,556950
3,342000	0,5	12,516550
3,350333	0,5	13,450600
3,358667	0,5	14,070100
3,367000	0,5	14,096400
3,375333	0,5	13,490350
3,383667	0,5	12,402850
3,392000	0,5	11,075550
3,400333	0,5	9,726000
3,408667	0,5	8,560650
3,417000	0,5	7,610800
3,425333	0,5	6,901800
3,433667	0,5	6,321200
3,442000	0,5	5,833450
3,450333	0,5	5,404200
3,458667	0,5	5,049650
3,467000	0,5	4,718150
3,475333	0,5	4,422800
3,483667	0,5	4,155550
3,492000	0,5	3,904900
3,500333	0,5	3,694600
3,508667	0,5	3,516900
3,517000	0,5	3,368700
3,525333	0,5	3,215400
3,533667	0,5	3,147500
3,542000	0,5	3,055250
3,550333	0,5	2,971500
3,558667	0,5	2,914000
3,567000	0,5	2,878500
3,575333	0,5	2,847300
3,583667	0,5	2,804700
3,592000	0,5	2,713250
3,600333	0,5	2,640800
3,608667	0,5	2,558800
3,617000	0,5	2,482750
3,625333	0,5	2,388350
3,633667	0,5	2,313850
3,642000	0,5	2,222550
3,650333	0,5	2,138650
3,658667	0,5	2,066850
3,667000	0,5	1,962300
3,675333	0,5	1,859850
3,683667	0,5	1,803550
3,692000	0,5	1,686950
3,700333	0,5	1,595900
3,708667	0,5	1,521050
3,717000	0,5	1,468550
3,725333	0,5	1,442750
3,733667	0,5	1,344850
3,742000	0,5	1,286200
3,750333	0,5	1,214550
3,758667	0,5	1,163200
3,767000	0,5	1,088600
3,775333	0,5	1,038000
3,783667	0,5	0,973200
3,792000	0,5	0,918450
3,800333	0,5	0,867500
3,808667	0,5	0,831300
3,817000	0,5	0,796950
3,825333	0,5	0,765650
3,833667	0,5	0,760700
3,842000	0,5	0,722800
3,850333	0,5	0,713100
3,858667	0,5	0,718100
3,867000	0,5	0,743450
3,875333	0,5	0,791500
3,883667	0,5	0,796100
3,892000	0,5	0,823250
3,900333	0,5	0,895250
3,908667	0,5	1,014550
3,917000	0,5	1,214850
3,925333	0,5	1,501300
3,933667	0,5	1,931300
3,942000	0,5	2,487700
3,950333	0,5	3,180250
3,958667	0,5	3,916600
3,967000	0,5	4,586100
3,975333	0,5	5,088250
3,983667	0,5	5,345600
3,992000	0,5	5,265600
4,000333	0,5	4,928650
4,008667	0,5	4,386350
4,017000	0,5	3,764000
4,025333	0,5	3,119300
4,033667	0,5	2,477250
4,042000	0,5	1,955050
4,050333	0,5	1,538950
4,058667	0,5	1,215500
4,067000	0,5	0,963850
4,075333	0,5	0,783650
4,083667	0,5	0,629450
4,092000	0,5	0,518150
4,100333	0,5	0,422900
4,108667	0,5	0,355650
4,117000	0,5	0,285100
4,125333	0,5	0,263350
4,133667	0,5	0,200650
4,142000	0,5	0,164650
4,150333	0,5	0,149050
4,158667	0,5	0,160350
4,167000	0,5	0,186050
4,175333	0,5	0,198250
4,183667	0,5	0,199950
4,192000	0,5	0,207100
4,200333	0,5	0,195250
4,208667	0,5	0,166400
4,217000	0,5	0,141500
4,225333	0,5	0,093250
4,233667	0,5	0,039400
4,242000	0,5	-0,011600
4,250333	0,5	-0,052600
4,258667	0,5	-0,110150
4,267000	0,5	-0,137400
4,275333	0,5	-0,151300
4,283667	0,5	-0,190400
4,292000	0,5	-0,229100
4,300333	0,5	-0,251550
4,308667	0,5	-0,251400
4,317000	0,5	-0,231350
4,325333	0,5	-0,241000
4,333667	0,5	-0,251950
4,342000	0,5	-0,274300
4,350333	0,5	-0,272900
4,358667	0,5	-0,297300
4,367000	0,5	-0,301850
4,375333	0,5	-0,308600
4,383667	0,5	-0,320600
4,392000	0,5	-0,320800
4,400333	0,5	-0,329850
4,408667	0,5	-0,333300
4,417000	0,5	-0,310200
4,425333	0,5	-0,279800
4,433667	0,5	-0,271650
4,442000	0,5	-0,239350
4,450333	0,5	-0,189550
4,458667	0,5	-0,085250
4,467000	0,5	0,018700
4,475333	0,5	0,142050
4,483667	0,5	0,309150
4,492000	0,5	0,560700
4,500333	0,5	0,864900
4,508667	0,5	1,256900
4,517000	0,5	1,710500
4,525333	0,5	2,217950
4,533667	0,5	2,727750
4,542000	0,5	3,229150
4,550333	0,5	3,702600
4,558667	0,5	4,088450
4,567000	0,5	4,471350
4,575333	0,5	4,757500
4,583667	0,5	5,040750
4,592000	0,5	5,368050
4,600333	0,5	5,785800
4,608667	0,5	6,367400
4,617000	0,5	7,106200
4,625333	0,5	8,117050
4,633667	0,5	9,560050
4,642000	0,5	11,589150
4,650333	0,5	14,472800
4,658667	0,5	18,454300
4,667000	0,5	23,843900
4,675333	0,5	30,773850
4,683667	0,5	39,220451
4,692000	0,5	48,799551
4,700333	0,5	58,766801
4,708667	0,5	68,163851
4,717000	0,5	76,114701
4,725333	0,5	81,639051
4,733667	0,5	84,462151
4,742000	0,5	84,534301
4,750333	0,5	82,129801
4,758667	0,5	77,782851
4,767000	0,5	71,903701
4,775333	0,5	65,160401
4,783667	0,5	58,025551
4,792000	0,5	50,938601
4,800333	0,5	44,152601
4,808667	0,5	37,929251
4,817000	0,5	32,350650
4,825333	0,5	27,492750
4,833667	0,5	23,332600
4,842000	0,5	19,818350
4,850333	0,5	16,866500
4,858667	0,5	14,440400
4,867000	0,5	12,455850
4,875333	0,5	10,782000
4,883667	0,5	9,418850
4,892000	0,5	8,296650
4,900333	0,5	7,378500
4,908667	0,5	6,637600
4,917000	0,5	5,980550
4,925333	0,5	5,429850
4,933667	0,5	4,974900
4,942000	0,5	4,582400
4,950333	0,5	4,265350
4,958667	0,5	4,020150
4,967000	0,5	3,847550
4,975333	0,5	3,738800
4,983667	0,5	3,733550
4,992000	0,5	3,802300
5,000333	0,5	3,941950
5,008667	0,5	4,156500
5,017000	0,5	4,415800
5,025333	0,5	4,663050
5,033667	0,5	4,935850
5,042000	0,5	5,151750
5,050333	0,5	5,302550
5,058667	0,5	5,348450
5,067000	0,5	5,236450
5,075333	0,5	5,017200
5,083667	0,5	4,696000
5,092000	0,5	4,290450
5,100333	0,5	3,838550
5,108667	0,5	3,374400
5,117000	0,5	2,894100
5,125333	0,5	2,455300
5,133667	0,5	2,057350
5,142000	0,5	1,691800
5,150333	0,5	1,377550
5,158667	0,5	1,143300
5,167000	0,5	0,912900
5,175333	0,5	0,733450
5,183667	0,5	0,591450
5,192000	0,5	0,495900
5,200333	0,5	0,422350
5,208667	0,5	0,350700
5,217000	0,5	0,269000
5,225333	0,5	0,210350
5,233667	0,5	0,172500
5,242000	0,5	0,134650
5,250333	0,5	0,092900
5,258667	0,5	0,059950
5,267000	0,5	0,026250
5,275333	0,5	0,007350
5,283667	0,5	0,004250
5,292000	0,5	-0,019900
5,300333	0,5	-0,022950
5,308667	0,5	-0,020700
5,317000	0,5	-0,038650
5,325333	0,5	-0,047050
5,333667	0,5	-0,026550
