File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/202.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_2a
Injection Number	38
Position	RD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	06:35:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,674750
Signal Max.	769,958361
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,308500	0,5	0,303300
1,316833	0,5	0,304150
1,325167	0,5	0,306400
1,333500	0,5	0,313850
1,341833	0,5	0,316950
1,350167	0,5	0,309000
1,358500	0,5	0,327250
1,366833	0,5	0,330450
1,375167	0,5	0,338600
1,383500	0,5	0,350700
1,391833	0,5	0,360350
1,400167	0,5	0,340600
1,408500	0,5	0,359850
1,416833	0,5	0,363600
1,425167	0,5	0,406150
1,433500	0,5	0,429850
1,441833	0,5	0,428500
1,450167	0,5	0,432350
1,458500	0,5	0,430950
1,466833	0,5	0,436800
1,475167	0,5	0,436050
1,483500	0,5	0,445300
1,491833	0,5	0,439050
1,500167	0,5	0,452950
1,508500	0,5	0,462800
1,516833	0,5	0,461800
1,525167	0,5	0,449100
1,533500	0,5	0,483950
1,541833	0,5	0,470750
1,550167	0,5	0,470500
1,558500	0,5	0,470250
1,566833	0,5	0,425750
1,575167	0,5	0,191100
1,583500	0,5	-0,606350
1,591833	0,5	-1,687750
1,600167	0,5	-1,676600
1,608500	0,5	0,243100
1,616833	0,5	3,054800
1,625167	0,5	6,322550
1,633500	0,5	10,468750
1,641833	0,5	14,419900
1,650167	0,5	16,272600
1,658500	0,5	15,747500
1,666833	0,5	14,101950
1,675167	0,5	12,420500
1,683500	0,5	10,961500
1,691833	0,5	9,684100
1,700167	0,5	8,592450
1,708500	0,5	7,741350
1,716833	0,5	7,175900
1,725167	0,5	6,934200
1,733500	0,5	6,687550
1,741833	0,5	6,202650
1,750167	0,5	5,506250
1,758500	0,5	4,868500
1,766833	0,5	4,417600
1,775167	0,5	4,242800
1,783500	0,5	4,340250
1,791833	0,5	4,662800
1,800167	0,5	5,044050
1,808500	0,5	5,232400
1,816833	0,5	5,116000
1,825167	0,5	4,872900
1,833500	0,5	4,581650
1,841833	0,5	4,266300
1,850167	0,5	3,960850
1,858500	0,5	3,695250
1,866833	0,5	3,481600
1,875167	0,5	3,291950
1,883500	0,5	3,110750
1,891833	0,5	2,944100
1,900167	0,5	2,812800
1,908500	0,5	2,675800
1,916833	0,5	2,555850
1,925167	0,5	2,450000
1,933500	0,5	2,411850
1,941833	0,5	2,466150
1,950167	0,5	2,641650
1,958500	0,5	2,800400
1,966833	0,5	2,792650
1,975167	0,5	2,804250
1,983500	0,5	3,174950
1,991833	0,5	4,549450
2,000167	0,5	7,946350
2,008500	0,5	15,243500
2,016833	0,5	31,326300
2,025167	0,5	66,552951
2,033500	0,5	125,974302
2,041833	0,5	184,106503
2,050167	0,5	199,417503
2,058500	0,5	169,674653
2,066833	0,5	127,533852
2,075167	0,5	95,256901
2,083500	0,5	74,520751
2,091833	0,5	60,940351
2,100167	0,5	51,405701
2,108500	0,5	44,420651
2,116833	0,5	39,133601
2,125167	0,5	35,155951
2,133500	0,5	32,067850
2,141833	0,5	29,731800
2,150167	0,5	27,961600
2,158500	0,5	26,760500
2,166833	0,5	25,953900
2,175167	0,5	25,105300
2,183500	0,5	24,040700
2,191833	0,5	22,909150
2,200167	0,5	21,930250
2,208500	0,5	21,162150
2,216833	0,5	20,568150
2,225167	0,5	20,077100
2,233500	0,5	19,698500
2,241833	0,5	19,400300
2,250167	0,5	19,178850
2,258500	0,5	18,991900
2,266833	0,5	18,888250
2,275167	0,5	18,841900
2,283500	0,5	18,811350
2,291833	0,5	18,783550
2,300167	0,5	18,734100
2,308500	0,5	18,687500
2,316833	0,5	18,642350
2,325167	0,5	18,594000
