File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/666.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_CelS2
Injection Number	8
Position	RA4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:23:14
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-3,567800
Signal Max.	67,034051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,467000	0,5	-0,149700
1,475333	0,5	-0,152500
1,483667	0,5	-0,174400
1,492000	0,5	-0,145750
1,500333	0,5	-0,161300
1,508667	0,5	-0,170150
1,517000	0,5	-0,174500
1,525333	0,5	-0,168350
1,533667	0,5	-0,135600
1,542000	0,5	-0,140450
1,550333	0,5	-0,143250
1,558667	0,5	-0,157750
1,567000	0,5	-0,154650
1,575333	0,5	-0,262600
1,583667	0,5	-0,611250
1,592000	0,5	-1,484250
1,600333	0,5	-2,500600
1,608667	0,5	-2,593400
1,617000	0,5	-1,039050
1,625333	0,5	1,542850
1,633667	0,5	5,462650
1,642000	0,5	12,355850
1,650333	0,5	20,903600
1,658667	0,5	26,173350
1,667000	0,5	25,403350
1,675333	0,5	21,210900
1,683667	0,5	16,921150
1,692000	0,5	13,602350
1,700333	0,5	11,119650
1,708667	0,5	9,230800
1,717000	0,5	7,745250
1,725333	0,5	6,618300
1,733667	0,5	5,813250
1,742000	0,5	5,255250
1,750333	0,5	4,734750
1,758667	0,5	4,163450
1,767000	0,5	3,559550
1,775333	0,5	3,044100
1,783667	0,5	2,675150
1,792000	0,5	2,482200
1,800333	0,5	2,439200
1,808667	0,5	2,583150
1,817000	0,5	2,776000
1,825333	0,5	2,904700
1,833667	0,5	2,922550
1,842000	0,5	2,803000
1,850333	0,5	2,641150
1,858667	0,5	2,460600
1,867000	0,5	2,298250
1,875333	0,5	2,140550
1,883667	0,5	2,002000
1,892000	0,5	1,868050
1,900333	0,5	1,760350
1,908667	0,5	1,664450
1,917000	0,5	1,576000
1,925333	0,5	1,499900
1,933667	0,5	1,502700
1,942000	0,5	1,506450
1,950333	0,5	1,519750
1,958667	0,5	1,529900
1,967000	0,5	1,568400
1,975333	0,5	1,614950
1,983667	0,5	1,595950
1,992000	0,5	1,542400
2,000333	0,5	1,516450
2,008667	0,5	1,561550
2,017000	0,5	1,698600
2,025333	0,5	1,989100
2,033667	0,5	2,484550
2,042000	0,5	3,308500
2,050333	0,5	4,631550
2,058667	0,5	6,587700
2,067000	0,5	8,976600
2,075333	0,5	11,521200
2,083667	0,5	13,834150
2,092000	0,5	15,252900
2,100333	0,5	15,546750
2,108667	0,5	15,070850
2,117000	0,5	14,291600
2,125333	0,5	13,546150
2,133667	0,5	12,833900
2,142000	0,5	12,259350
2,150333	0,5	11,811550
2,158667	0,5	11,560750
2,167000	0,5	11,574500
2,175333	0,5	11,940000
2,183667	0,5	12,441400
2,192000	0,5	12,600750
2,200333	0,5	12,247950
2,208667	0,5	11,719200
2,217000	0,5	11,389500
2,225333	0,5	11,211050
2,233667	0,5	10,962400
2,242000	0,5	10,523400
2,250333	0,5	10,072950
2,258667	0,5	9,705450
2,267000	0,5	9,460250
2,275333	0,5	9,272500
2,283667	0,5	9,122850
2,292000	0,5	9,024000
2,300333	0,5	8,995200
2,308667	0,5	8,982500
2,317000	0,5	9,006900
2,325333	0,5	9,035300
2,333667	0,5	9,080050
2,342000	0,5	9,123950
2,350333	0,5	9,170650
2,358667	0,5	9,222050
2,367000	0,5	9,287200
2,375333	0,5	9,401800
2,383667	0,5	9,508350
2,392000	0,5	9,581700
2,400333	0,5	9,627300
2,408667	0,5	9,668700
2,417000	0,5	9,717600
2,425333	0,5	9,769450
2,433667	0,5	9,795350
2,442000	0,5	9,869650
2,450333	0,5	9,946950
2,458667	0,5	10,048800
2,467000	0,5	10,158900
2,475333	0,5	10,276800
2,483667	0,5	10,356000
2,492000	0,5	10,446550
2,500333	0,5	10,529750
2,508667	0,5	10,597150
2,517000	0,5	10,639800
2,525333	0,5	10,700200
2,533667	0,5	10,691150
2,542000	0,5	10,675850
2,550333	0,5	10,673850
2,558667	0,5	10,725500
2,567000	0,5	10,814900
2,575333	0,5	10,853500
2,583667	0,5	10,862200
2,592000	0,5	10,839000
2,600333	0,5	10,799750
2,608667	0,5	10,727950
2,617000	0,5	10,670050
2,625333	0,5	10,625400
2,633667	0,5	10,617000
2,642000	0,5	10,657550
2,650333	0,5	10,804400
2,658667	0,5	11,083550
2,667000	0,5	11,531300
2,675333	0,5	12,025200
2,683667	0,5	12,388550
2,692000	0,5	12,519900
2,700333	0,5	12,406550
2,708667	0,5	12,160650
2,717000	0,5	11,880450
2,725333	0,5	11,594600
2,733667	0,5	11,339300
2,742000	0,5	11,154350
2,750333	0,5	11,021850
2,758667	0,5	10,955350
2,767000	0,5	10,960800
2,775333	0,5	11,056250
2,783667	0,5	11,275150
2,792000	0,5	11,687200
2,800333	0,5	12,291150
2,808667	0,5	13,120100
2,817000	0,5	14,137550
2,825333	0,5	15,224500
2,833667	0,5	16,122500
2,842000	0,5	16,730450
2,850333	0,5	17,095300
2,858667	0,5	17,498100
2,867000	0,5	17,987200
2,875333	0,5	18,363250
2,883667	0,5	18,297800
2,892000	0,5	17,590100
2,900333	0,5	16,382850
2,908667	0,5	15,077250
2,917000	0,5	14,076250
2,925333	0,5	13,625800
2,933667	0,5	13,737600
2,942000	0,5	14,153550
2,950333	0,5	14,430900
2,958667	0,5	14,174450
2,967000	0,5	13,371400
2,975333	0,5	12,136050
2,983667	0,5	10,819300
2,992000	0,5	9,650650
3,000333	0,5	8,707550
3,008667	0,5	7,991550
3,017000	0,5	7,408100
3,025333	0,5	6,929250
3,033667	0,5	6,545550
3,042000	0,5	6,216050
3,050333	0,5	5,930750
3,058667	0,5	5,669150
3,067000	0,5	5,448200
3,075333	0,5	5,232400
3,083667	0,5	5,028350
3,092000	0,5	4,848900
3,100333	0,5	4,653700
3,108667	0,5	4,495150
3,117000	0,5	4,372600
3,125333	0,5	4,218050
3,133667	0,5	4,078350
3,142000	0,5	3,968600
3,150333	0,5	3,855050
3,158667	0,5	3,769650
3,167000	0,5	3,640800
3,175333	0,5	3,516350
3,183667	0,5	3,372350
3,192000	0,5	3,264150
3,200333	0,5	3,133500
3,208667	0,5	3,030100
3,217000	0,5	2,930100
3,225333	0,5	2,842250
3,233667	0,5	2,768050
3,242000	0,5	2,699500
3,250333	0,5	2,631400
3,258667	0,5	2,603050
3,267000	0,5	2,596950
3,275333	0,5	2,600000
3,283667	0,5	2,693450
3,292000	0,5	2,897100
3,300333	0,5	3,242100
3,308667	0,5	3,675050
3,317000	0,5	4,074950
3,325333	0,5	4,333250
3,333667	0,5	4,382850
3,342000	0,5	4,179000
3,350333	0,5	3,801250
3,358667	0,5	3,346750
3,367000	0,5	2,920400
3,375333	0,5	2,546350
3,383667	0,5	2,262900
3,392000	0,5	2,048000
3,400333	0,5	1,869000
3,408667	0,5	1,743100
3,417000	0,5	1,620650
3,425333	0,5	1,508900
3,433667	0,5	1,411000
3,442000	0,5	1,338600
3,450333	0,5	1,297850
3,458667	0,5	1,244650
3,467000	0,5	1,176550
3,475333	0,5	1,125900
3,483667	0,5	1,070800
3,492000	0,5	1,021450
3,500333	0,5	0,974050
3,508667	0,5	0,943100
3,517000	0,5	0,897200
3,525333	0,5	0,867450
3,533667	0,5	0,838700
3,542000	0,5	0,820400
3,550333	0,5	0,785700
3,558667	0,5	0,782300
3,567000	0,5	0,739000
3,575333	0,5	0,710400
3,583667	0,5	0,675050
3,592000	0,5	0,662950
3,600333	0,5	0,656250
3,608667	0,5	0,619500
3,617000	0,5	0,576550
3,625333	0,5	0,547350
3,633667	0,5	0,518900
3,642000	0,5	0,486850
3,650333	0,5	0,458700
3,658667	0,5	0,427450
3,667000	0,5	0,406250
3,675333	0,5	0,381100
3,683667	0,5	0,369100
3,692000	0,5	0,333400
3,700333	0,5	0,327750
3,708667	0,5	0,309750
3,717000	0,5	0,285750
3,725333	0,5	0,269750
3,733667	0,5	0,260450
3,742000	0,5	0,264550
3,750333	0,5	0,279550
3,758667	0,5	0,270400
3,767000	0,5	0,270550
3,775333	0,5	0,257700
3,783667	0,5	0,255900
3,792000	0,5	0,255050
3,800333	0,5	0,260150
3,808667	0,5	0,267650
3,817000	0,5	0,274100
3,825333	0,5	0,297250
3,833667	0,5	0,314300
3,842000	0,5	0,329300
3,850333	0,5	0,378100
3,858667	0,5	0,421700
3,867000	0,5	0,495900
3,875333	0,5	0,621100
3,883667	0,5	0,786100
3,892000	0,5	1,020550
3,900333	0,5	1,248500
3,908667	0,5	1,447000
3,917000	0,5	1,591150
3,925333	0,5	1,656200
3,933667	0,5	1,609250
3,942000	0,5	1,482400
3,950333	0,5	1,302700
3,958667	0,5	1,094150
3,967000	0,5	0,899550
3,975333	0,5	0,733300
3,983667	0,5	0,598200
3,992000	0,5	0,484000
4,000333	0,5	0,437000
4,008667	0,5	0,353100
4,017000	0,5	0,295600
4,025333	0,5	0,256500
4,033667	0,5	0,236300
4,042000	0,5	0,231300
4,050333	0,5	0,212900
4,058667	0,5	0,179700
4,067000	0,5	0,178000
4,075333	0,5	0,175400
4,083667	0,5	0,174400
4,092000	0,5	0,168300
4,100333	0,5	0,178850
4,108667	0,5	0,186600
4,117000	0,5	0,195950
4,125333	0,5	0,215100
4,133667	0,5	0,208450
4,142000	0,5	0,203550
4,150333	0,5	0,206750
4,158667	0,5	0,176550
4,167000	0,5	0,150100
4,175333	0,5	0,139500
4,183667	0,5	0,130050
4,192000	0,5	0,136700
4,200333	0,5	0,099750
4,208667	0,5	0,090000
4,217000	0,5	0,079300
4,225333	0,5	0,073550
4,233667	0,5	0,069050
4,242000	0,5	0,080050
4,250333	0,5	0,074500
4,258667	0,5	0,084900
4,267000	0,5	0,082300
4,275333	0,5	0,095050
4,283667	0,5	0,074500
4,292000	0,5	0,084150
4,300333	0,5	0,081250
4,308667	0,5	0,061950
4,317000	0,5	0,053800
4,325333	0,5	0,050200
4,333667	0,5	0,068800
4,342000	0,5	0,070450
4,350333	0,5	0,055400
4,358667	0,5	0,050150
4,367000	0,5	0,053350
4,375333	0,5	0,054350
4,383667	0,5	0,059650
4,392000	0,5	0,054250
4,400333	0,5	0,055750
4,408667	0,5	0,054500
4,417000	0,5	0,063350
4,425333	0,5	0,070550
4,433667	0,5	0,068100
4,442000	0,5	0,089300
4,450333	0,5	0,098000
4,458667	0,5	0,105550
4,467000	0,5	0,118600
4,475333	0,5	0,151500
4,483667	0,5	0,205200
4,492000	0,5	0,235950
4,500333	0,5	0,252850
4,508667	0,5	0,274600
4,517000	0,5	0,309000
4,525333	0,5	0,347650
4,533667	0,5	0,395350
4,542000	0,5	0,455600
4,550333	0,5	0,516550
4,558667	0,5	0,610200
4,567000	0,5	0,713300
4,575333	0,5	0,840950
4,583667	0,5	1,013450
4,592000	0,5	1,262500
4,600333	0,5	1,547650
4,608667	0,5	1,925100
4,617000	0,5	2,387300
4,625333	0,5	2,949400
4,633667	0,5	3,560050
4,642000	0,5	4,166700
4,650333	0,5	4,709250
4,658667	0,5	5,151050
4,667000	0,5	5,427950
4,675333	0,5	5,505500
4,683667	0,5	5,406000
4,692000	0,5	5,115400
4,700333	0,5	4,688150
4,708667	0,5	4,179350
4,717000	0,5	3,642600
4,725333	0,5	3,100700
4,733667	0,5	2,633500
4,742000	0,5	2,223600
4,750333	0,5	1,864750
4,758667	0,5	1,574800
4,767000	0,5	1,349100
4,775333	0,5	1,186650
4,783667	0,5	1,076400
4,792000	0,5	0,963250
4,800333	0,5	0,875250
4,808667	0,5	0,792600
4,817000	0,5	0,744300
4,825333	0,5	0,687600
4,833667	0,5	0,659300
4,842000	0,5	0,627850
4,850333	0,5	0,598150
4,858667	0,5	0,581000
4,867000	0,5	0,551200
4,875333	0,5	0,529550
4,883667	0,5	0,547650
4,892000	0,5	0,542450
4,900333	0,5	0,539200
4,908667	0,5	0,555850
4,917000	0,5	0,574350
4,925333	0,5	0,632450
4,933667	0,5	0,652700
4,942000	0,5	0,662400
4,950333	0,5	0,660300
4,958667	0,5	0,666800
4,967000	0,5	0,649800
4,975333	0,5	0,638950
4,983667	0,5	0,610100
4,992000	0,5	0,586600
5,000333	0,5	0,552500
5,008667	0,5	0,518950
5,017000	0,5	0,491250
5,025333	0,5	0,465100
5,033667	0,5	0,466250
5,042000	0,5	0,434650
5,050333	0,5	0,415050
5,058667	0,5	0,402450
