File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/894.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4a
Injection Number	21
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	22:26:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,980450
Signal Max.	44,768601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,833500	0,5	8,313350
1,841833	0,5	7,874000
1,850167	0,5	6,768350
1,858500	0,5	5,698900
1,866833	0,5	4,886800
1,875167	0,5	4,313650
1,883500	0,5	3,913450
1,891833	0,5	3,617200
1,900167	0,5	3,389150
1,908500	0,5	3,204000
1,916833	0,5	3,064000
1,925167	0,5	2,875700
1,933500	0,5	2,736300
1,941833	0,5	2,643250
1,950167	0,5	2,620900
1,958500	0,5	2,638050
1,966833	0,5	2,612350
1,975167	0,5	2,591350
1,983500	0,5	2,581700
1,991833	0,5	2,611650
2,000167	0,5	2,705900
2,008500	0,5	2,939600
2,016833	0,5	3,409350
2,025167	0,5	4,395400
2,033500	0,5	6,283300
2,041833	0,5	8,926900
2,050167	0,5	11,005600
2,058500	0,5	11,527650
2,066833	0,5	10,950350
2,075167	0,5	10,292300
2,083500	0,5	9,849350
2,091833	0,5	9,546050
2,100167	0,5	9,338600
2,108500	0,5	9,215200
2,116833	0,5	9,187650
2,125167	0,5	9,301500
2,133500	0,5	9,552300
2,141833	0,5	9,997900
2,150167	0,5	10,818450
2,158500	0,5	12,216400
2,166833	0,5	13,718400
2,175167	0,5	14,305000
2,183500	0,5	13,679300
2,191833	0,5	12,534600
2,200167	0,5	11,584700
2,208500	0,5	10,961500
2,216833	0,5	10,543750
2,225167	0,5	10,267950
2,233500	0,5	10,119700
2,241833	0,5	10,061600
2,250167	0,5	10,084850
2,258500	0,5	10,129600
2,266833	0,5	10,213400
