File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/156.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Wash
Injection Number	10
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_WashWith100B_1h_ED1
Type	Blank
Status	Finished
Injection Date	27.04.2022
Injection Time	16:19:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	75,000167
Data Points	9001
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-22,564100
Signal Max.	7,214450
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,525167	0,5	-0,061550
1,533500	0,5	-0,073450
1,541833	0,5	-0,095950
1,550167	0,5	-0,091400
1,558500	0,5	-0,094700
1,566833	0,5	-0,094350
1,575167	0,5	-0,097850
1,583500	0,5	-0,099200
1,591833	0,5	-0,108550
1,600167	0,5	-0,109100
1,608500	0,5	-0,114950
1,616833	0,5	-0,104000
1,625167	0,5	-0,112000
1,633500	0,5	-0,129500
1,641833	0,5	-0,098000
1,650167	0,5	-0,121450
1,658500	0,5	-0,127600
1,666833	0,5	-0,131550
1,675167	0,5	-0,123500
1,683500	0,5	-0,109500
1,691833	0,5	-0,075250
1,700167	0,5	-0,090150
1,708500	0,5	-0,099550
1,716833	0,5	-0,105600
1,725167	0,5	-0,106650
1,733500	0,5	-0,106150
1,741833	0,5	-0,111350
1,750167	0,5	-0,105300
1,758500	0,5	-0,114900
1,766833	0,5	-0,120700
1,775167	0,5	-0,120050
1,783500	0,5	-0,125350
1,791833	0,5	-0,150350
1,800167	0,5	-0,139600
1,808500	0,5	-0,129350
1,816833	0,5	-0,142350
1,825167	0,5	-0,151950
1,833500	0,5	-0,145000
1,841833	0,5	-0,135000
1,850167	0,5	-0,105100
1,858500	0,5	-0,096050
1,866833	0,5	-0,101600
1,875167	0,5	-0,111800
1,883500	0,5	-0,114850
1,891833	0,5	-0,109450
1,900167	0,5	-0,125400
1,908500	0,5	-0,116550
1,916833	0,5	-0,124600
1,925167	0,5	-0,125000
1,933500	0,5	-0,134700
1,941833	0,5	-0,128450
1,950167	0,5	-0,138450
1,958500	0,5	-0,141650
1,966833	0,5	-0,133750
1,975167	0,5	-0,128700
1,983500	0,5	-0,144150
1,991833	0,5	-0,156100
2,000167	0,5	-0,150300
2,008500	0,5	-0,141200
2,016833	0,5	-0,112750
2,025167	0,5	-0,108950
2,033500	0,5	-0,118100
2,041833	0,5	-0,126000
2,050167	0,5	-0,119100
2,058500	0,5	-0,130200
2,066833	0,5	-0,122250
2,075167	0,5	-0,131150
2,083500	0,5	-0,129250
2,091833	0,5	-0,143350
2,100167	0,5	-0,134000
2,108500	0,5	-0,138050
2,116833	0,5	-0,133150
2,125167	0,5	-0,141200
2,133500	0,5	-0,118750
2,141833	0,5	-0,121600
2,150167	0,5	-0,146650
2,158500	0,5	-0,152100
2,166833	0,5	-0,154450
2,175167	0,5	-0,131350
2,183500	0,5	-0,110800
2,191833	0,5	-0,110100
2,200167	0,5	-0,135150
2,208500	0,5	-0,131150
2,216833	0,5	-0,133150
2,225167	0,5	-0,129350
2,233500	0,5	-0,134600
2,241833	0,5	-0,127150
2,250167	0,5	-0,135500
2,258500	0,5	-0,140450
