File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/238.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_3a
Injection Number	47
Position	RE7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	10:54:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,027450
Signal Max.	50,218001
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,300333	0,5	0,282700
1,308667	0,5	0,292150
1,317000	0,5	0,288850
1,325333	0,5	0,289950
1,333667	0,5	0,314500
1,342000	0,5	0,306450
1,350333	0,5	0,309550
1,358667	0,5	0,317000
1,367000	0,5	0,347700
1,375333	0,5	0,392050
1,383667	0,5	0,389250
1,392000	0,5	0,402700
1,400333	0,5	0,392700
1,408667	0,5	0,412700
1,417000	0,5	0,407800
1,425333	0,5	0,424000
1,433667	0,5	0,425950
1,442000	0,5	0,441750
1,450333	0,5	0,445150
1,458667	0,5	0,451750
1,467000	0,5	0,450300
1,475333	0,5	0,471700
1,483667	0,5	0,480050
1,492000	0,5	0,470500
1,500333	0,5	0,481550
1,508667	0,5	0,493150
1,517000	0,5	0,533350
1,525333	0,5	0,556450
1,533667	0,5	0,567250
1,542000	0,5	0,569300
1,550333	0,5	0,582200
1,558667	0,5	0,571300
1,567000	0,5	0,535700
1,575333	0,5	0,344650
1,583667	0,5	-0,307800
1,592000	0,5	-1,442500
1,600333	0,5	-1,870250
1,608667	0,5	-0,537800
1,617000	0,5	1,693400
1,625333	0,5	3,835500
1,633667	0,5	6,173850
1,642000	0,5	8,630950
1,650333	0,5	10,181600
1,658667	0,5	10,267300
1,667000	0,5	9,494450
1,675333	0,5	8,504450
1,683667	0,5	7,584350
1,692000	0,5	6,825350
1,700333	0,5	6,195500
1,708667	0,5	5,684050
1,717000	0,5	5,315150
1,725333	0,5	5,109750
1,733667	0,5	4,937950
1,742000	0,5	4,658250
1,750333	0,5	4,239000
1,758667	0,5	3,845350
1,767000	0,5	3,631100
1,775333	0,5	3,809350
1,783667	0,5	4,677900
1,792000	0,5	6,998200
1,800333	0,5	10,787800
1,808667	0,5	14,644650
1,817000	0,5	17,161400
1,825333	0,5	17,715950
1,833667	0,5	16,221150
1,842000	0,5	13,668250
1,850333	0,5	11,268850
1,858667	0,5	9,463700
1,867000	0,5	8,210500
1,875333	0,5	7,321400
1,883667	0,5	6,686600
1,892000	0,5	6,193200
1,900333	0,5	5,810200
1,908667	0,5	5,464300
1,917000	0,5	5,197450
1,925333	0,5	4,974100
1,933667	0,5	4,812350
1,942000	0,5	4,772700
1,950333	0,5	4,863200
1,958667	0,5	4,957900
1,967000	0,5	4,962650
1,975333	0,5	4,871900
1,983667	0,5	4,855800
1,992000	0,5	4,889200
2,000333	0,5	4,986100
2,008667	0,5	5,129050
2,017000	0,5	5,345900
2,025333	0,5	5,658350
2,033667	0,5	6,213200
2,042000	0,5	7,131650
2,050333	0,5	8,289500
2,058667	0,5	9,700500
2,067000	0,5	11,371150
2,075333	0,5	12,704550
2,083667	0,5	13,120950
2,092000	0,5	12,786550
2,100333	0,5	12,246800
2,108667	0,5	11,838300
2,117000	0,5	11,600400
2,125333	0,5	11,597500
2,133667	0,5	11,843250
2,142000	0,5	12,530400
2,150333	0,5	14,050050
2,158667	0,5	16,492850
2,167000	0,5	18,475900
2,175333	0,5	18,444100
2,183667	0,5	16,729650
2,192000	0,5	14,718850
2,200333	0,5	13,165500
2,208667	0,5	11,994350
2,217000	0,5	11,168950
2,225333	0,5	10,523300
2,233667	0,5	10,087450
2,242000	0,5	9,791300
2,250333	0,5	9,642450
2,258667	0,5	9,578000
2,267000	0,5	9,561150
2,275333	0,5	9,555000
2,283667	0,5	9,595450
2,292000	0,5	9,618100
2,300333	0,5	9,632900
2,308667	0,5	9,636200
2,317000	0,5	9,657400
2,325333	0,5	9,682350
2,333667	0,5	9,719550
2,342000	0,5	9,769150
2,350333	0,5	9,805800
2,358667	0,5	9,838250
2,367000	0,5	9,909950
2,375333	0,5	9,949400
2,383667	0,5	10,030500
2,392000	0,5	10,129800
2,400333	0,5	10,283550
2,408667	0,5	10,520100
2,417000	0,5	10,785350
2,425333	0,5	11,148600
2,433667	0,5	11,546400
2,442000	0,5	11,927750
2,450333	0,5	12,188700
2,458667	0,5	12,292800
2,467000	0,5	12,195450
2,475333	0,5	12,025950
2,483667	0,5	11,905600
2,492000	0,5	11,841450
2,500333	0,5	11,793650
2,508667	0,5	11,772800
2,517000	0,5	11,721400
2,525333	0,5	11,664600
2,533667	0,5	11,623650
2,542000	0,5	11,598150
2,550333	0,5	11,601650
2,558667	0,5	11,636400
2,567000	0,5	11,725650
2,575333	0,5	11,925500
2,583667	0,5	12,306750
2,592000	0,5	12,951500
2,600333	0,5	14,115900
2,608667	0,5	16,193900
2,617000	0,5	19,612700
2,625333	0,5	24,344300
2,633667	0,5	29,575750
2,642000	0,5	33,926451
2,650333	0,5	36,359501
2,658667	0,5	36,545051
2,667000	0,5	34,825451
2,675333	0,5	31,963050
2,683667	0,5	28,757400
2,692000	0,5	25,798250
2,700333	0,5	23,412950
2,708667	0,5	21,697800
2,717000	0,5	20,731650
2,725333	0,5	20,681000
2,733667	0,5	21,770600
2,742000	0,5	24,184000
2,750333	0,5	27,984950
2,758667	0,5	33,020450
2,767000	0,5	38,925201
