File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/796.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_CelS2
Injection Number	9
Position	RA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:52:03
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-4,768850
Signal Max.	45,533351
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,466833	0,5	-0,067650
1,475167	0,5	-0,053750
1,483500	0,5	-0,061850
1,491833	0,5	-0,062600
1,500167	0,5	-0,071100
1,508500	0,5	-0,069550
1,516833	0,5	-0,066500
1,525167	0,5	-0,082150
1,533500	0,5	-0,086500
1,541833	0,5	-0,073400
1,550167	0,5	-0,091650
1,558500	0,5	-0,093200
1,566833	0,5	-0,110750
1,575167	0,5	-0,194050
1,583500	0,5	-0,575800
1,591833	0,5	-1,491000
1,600167	0,5	-2,369150
1,608500	0,5	-2,152400
1,616833	0,5	-0,298300
1,625167	0,5	2,805100
1,633500	0,5	8,509650
1,641833	0,5	18,611750
1,650167	0,5	29,960750
1,658500	0,5	35,319701
1,666833	0,5	32,507500
1,675167	0,5	26,173900
1,683500	0,5	20,486900
1,691833	0,5	16,284900
1,700167	0,5	13,209150
1,708500	0,5	10,882900
1,716833	0,5	9,060000
1,725167	0,5	7,663600
1,733500	0,5	6,559650
1,741833	0,5	5,689500
1,750167	0,5	4,924700
1,758500	0,5	4,259500
1,766833	0,5	3,668750
1,775167	0,5	3,228950
1,783500	0,5	2,920850
1,791833	0,5	2,814250
1,800167	0,5	2,914500
1,808500	0,5	3,175350
1,816833	0,5	3,409750
1,825167	0,5	3,543400
1,833500	0,5	3,559800
1,841833	0,5	3,428200
1,850167	0,5	3,221450
1,858500	0,5	3,015750
1,866833	0,5	2,820300
1,875167	0,5	2,671000
1,883500	0,5	2,502600
1,891833	0,5	2,335950
1,900167	0,5	2,205750
1,908500	0,5	2,086050
1,916833	0,5	1,980550
1,925167	0,5	1,893000
1,933500	0,5	1,830550
1,941833	0,5	1,774750
1,950167	0,5	1,752150
1,958500	0,5	1,727900
1,966833	0,5	1,712200
1,975167	0,5	1,691650
1,983500	0,5	1,672350
1,991833	0,5	1,594850
2,000167	0,5	1,565000
2,008500	0,5	1,584500
2,016833	0,5	1,686400
2,025167	0,5	1,892700
2,033500	0,5	2,218550
2,041833	0,5	2,854950
2,050167	0,5	3,922200
2,058500	0,5	5,339750
2,066833	0,5	6,979400
2,075167	0,5	8,933050
2,083500	0,5	11,128200
2,091833	0,5	13,042050
2,100167	0,5	14,235650
2,108500	0,5	14,733450
2,116833	0,5	14,740000
2,125167	0,5	14,544400
2,133500	0,5	14,207350
2,141833	0,5	13,815550
2,150167	0,5	13,443250
2,158500	0,5	13,145950
2,166833	0,5	12,975800
2,175167	0,5	12,896900
2,183500	0,5	12,739450
2,191833	0,5	12,428500
2,200167	0,5	12,006550
2,208500	0,5	11,643850
2,216833	0,5	11,366600
2,225167	0,5	11,120800
2,233500	0,5	10,835850
2,241833	0,5	10,554300
2,250167	0,5	10,330800
2,258500	0,5	10,161650
2,266833	0,5	10,028150
2,275167	0,5	9,955050
2,283500	0,5	9,875750
2,291833	0,5	9,811500
2,300167	0,5	9,777600
2,308500	0,5	9,771000
2,316833	0,5	9,801800
2,325167	0,5	9,797300
2,333500	0,5	9,800100
2,341833	0,5	9,803350
2,350167	0,5	9,832850
2,358500	0,5	9,852550
2,366833	0,5	9,890750
2,375167	0,5	9,913250
2,383500	0,5	9,933200
2,391833	0,5	9,959850
2,400167	0,5	9,990150
2,408500	0,5	10,032900
2,416833	0,5	10,065400
2,425167	0,5	10,133550
2,433500	0,5	10,165400
2,441833	0,5	10,220500
2,450167	0,5	10,269200
2,458500	0,5	10,355700
2,466833	0,5	10,452950
2,475167	0,5	10,537100
2,483500	0,5	10,591500
2,491833	0,5	10,655600
2,500167	0,5	10,643050
2,508500	0,5	10,605000
2,516833	0,5	10,575200
2,525167	0,5	10,617050
2,533500	0,5	10,653800
2,541833	0,5	10,704500
2,550167	0,5	10,720900
2,558500	0,5	10,716450
2,566833	0,5	10,702050
2,575167	0,5	10,686650
2,583500	0,5	10,637450
2,591833	0,5	10,604200
2,600167	0,5	10,581050
2,608500	0,5	10,582700
2,616833	0,5	10,598350
2,625167	0,5	10,612550
2,633500	0,5	10,669650
2,641833	0,5	10,772750
2,650167	0,5	10,887800
2,658500	0,5	10,983900
2,666833	0,5	11,059900
2,675167	0,5	11,072400
2,683500	0,5	11,054400
2,691833	0,5	11,009500
2,700167	0,5	10,939900
2,708500	0,5	10,859750
2,716833	0,5	10,810300
2,725167	0,5	10,739500
2,733500	0,5	10,684300
2,741833	0,5	10,668350
2,750167	0,5	10,696200
2,758500	0,5	10,818600
2,766833	0,5	11,009900
2,775167	0,5	11,322250
2,783500	0,5	11,827350
2,791833	0,5	12,623700
2,800167	0,5	13,709150
2,808500	0,5	15,000750
2,816833	0,5	16,293050
2,825167	0,5	17,429200
2,833500	0,5	18,378650
2,841833	0,5	19,163250
2,850167	0,5	19,649400
2,858500	0,5	19,649500
2,866833	0,5	19,026150
2,875167	0,5	17,820850
2,883500	0,5	16,362600
2,891833	0,5	15,021200
2,900167	0,5	13,990500
2,908500	0,5	13,376600
2,916833	0,5	13,040900
2,925167	0,5	12,892400
2,933500	0,5	12,721750
2,941833	0,5	12,363650
2,950167	0,5	11,754000
2,958500	0,5	10,988600
2,966833	0,5	10,193450
2,975167	0,5	9,445800
2,983500	0,5	8,805350
2,991833	0,5	8,249500
3,000167	0,5	7,779250
3,008500	0,5	7,376950
3,016833	0,5	7,041250
3,025167	0,5	6,706550
3,033500	0,5	6,419850
3,041833	0,5	6,163700
3,050167	0,5	5,939900
3,058500	0,5	5,723950
3,066833	0,5	5,506650
3,075167	0,5	5,297200
3,083500	0,5	5,118650
3,091833	0,5	4,933900
3,100167	0,5	4,766450
3,108500	0,5	4,605200
3,116833	0,5	4,450450
3,125167	0,5	4,299400
3,133500	0,5	4,148900
3,141833	0,5	4,013500
3,150167	0,5	3,856550
3,158500	0,5	3,731100
3,166833	0,5	3,602800
3,175167	0,5	3,464050
3,183500	0,5	3,338450
3,191833	0,5	3,239400
3,200167	0,5	3,147750
3,208500	0,5	3,066800
3,216833	0,5	2,953150
3,225167	0,5	2,866400
3,233500	0,5	2,785250
3,241833	0,5	2,706000
3,250167	0,5	2,634150
3,258500	0,5	2,585400
3,266833	0,5	2,552150
3,275167	0,5	2,569500
