File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/799.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_3b
Injection Number	57
Position	GB1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	15:42:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,338200
Signal Max.	2 760,675691
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,316833	0,5	0,343400
1,325167	0,5	0,354400
1,333500	0,5	0,362650
1,341833	0,5	0,370300
1,350167	0,5	0,390750
1,358500	0,5	0,395800
1,366833	0,5	0,379350
1,375167	0,5	0,396200
1,383500	0,5	0,401750
1,391833	0,5	0,445750
1,400167	0,5	0,468950
1,408500	0,5	0,472300
1,416833	0,5	0,477300
1,425167	0,5	0,488500
1,433500	0,5	0,483750
1,441833	0,5	0,488450
1,450167	0,5	0,503100
1,458500	0,5	0,504250
1,466833	0,5	0,518700
1,475167	0,5	0,521750
1,483500	0,5	0,523400
1,491833	0,5	0,523850
1,500167	0,5	0,570000
1,508500	0,5	0,557500
1,516833	0,5	0,552300
1,525167	0,5	0,563250
1,533500	0,5	0,587200
1,541833	0,5	0,631800
1,550167	0,5	0,639850
1,558500	0,5	0,641400
1,566833	0,5	0,666700
1,575167	0,5	0,632400
1,583500	0,5	0,369550
1,591833	0,5	-0,535350
1,600167	0,5	-1,436650
1,608500	0,5	-0,643950
1,616833	0,5	2,083150
1,625167	0,5	5,453500
1,633500	0,5	9,390150
1,641833	0,5	13,727050
1,650167	0,5	16,720100
1,658500	0,5	17,235600
1,666833	0,5	16,179000
1,675167	0,5	14,773950
1,683500	0,5	13,385050
1,691833	0,5	12,043250
1,700167	0,5	10,816750
1,708500	0,5	10,016350
1,716833	0,5	10,034050
1,725167	0,5	11,336550
1,733500	0,5	13,133400
1,741833	0,5	13,516350
1,750167	0,5	11,983300
1,758500	0,5	9,932800
1,766833	0,5	8,518600
1,775167	0,5	8,062050
1,783500	0,5	8,511550
1,791833	0,5	9,594550
1,800167	0,5	10,731250
1,808500	0,5	11,382300
1,816833	0,5	11,225250
1,825167	0,5	10,557350
1,833500	0,5	9,800400
1,841833	0,5	9,017600
1,850167	0,5	8,264800
1,858500	0,5	7,582100
1,866833	0,5	7,009800
1,875167	0,5	6,495900
1,883500	0,5	6,099200
1,891833	0,5	5,748350
1,900167	0,5	5,432400
1,908500	0,5	5,140550
1,916833	0,5	4,893000
1,925167	0,5	4,719400
1,933500	0,5	4,650600
1,941833	0,5	4,889800
1,950167	0,5	5,380700
1,958500	0,5	5,857550
1,966833	0,5	6,002050
1,975167	0,5	6,434200
1,983500	0,5	9,197950
1,991833	0,5	18,192500
2,000167	0,5	39,713051
2,008500	0,5	85,606601
2,016833	0,5	191,780803
2,025167	0,5	428,672606
2,033500	0,5	770,689861
2,041833	0,5	990,334815
2,050167	0,5	954,924414
2,058500	0,5	759,255661
2,066833	0,5	549,924358
2,075167	0,5	400,960956
2,083500	0,5	306,141055
2,091833	0,5	243,101804
2,100167	0,5	198,075753
2,108500	0,5	164,600252
2,116833	0,5	139,081452
2,125167	0,5	119,398802
2,133500	0,5	103,948752
2,141833	0,5	91,490601
2,150167	0,5	81,728151
2,158500	0,5	74,400751
2,166833	0,5	68,296251
2,175167	0,5	62,105151
2,183500	0,5	55,928801
2,191833	0,5	50,540251
2,200167	0,5	46,248401
2,208500	0,5	42,807601
2,216833	0,5	39,967251
2,225167	0,5	37,578251
2,233500	0,5	35,616251
2,241833	0,5	33,967001
2,250167	0,5	32,548300
2,258500	0,5	31,344750
2,266833	0,5	30,354050
2,275167	0,5	29,497150
2,283500	0,5	28,688250
2,291833	0,5	27,838050
2,300167	0,5	27,049700
2,308500	0,5	26,354650
2,316833	0,5	25,771500
2,325167	0,5	25,271300
2,333500	0,5	24,824350
2,341833	0,5	24,421000
2,350167	0,5	24,061500
2,358500	0,5	23,792700
2,366833	0,5	23,600650
