File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/248.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_WT
Injection Number	16
Position	RB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	20:02:42
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,933750
Signal Max.	38,983601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,267000	0,5	0,009600
1,275333	0,5	0,021300
1,283667	0,5	0,054450
1,292000	0,5	0,015550
1,300333	0,5	0,023350
1,308667	0,5	0,023600
1,317000	0,5	0,033200
1,325333	0,5	0,023550
1,333667	0,5	0,027150
1,342000	0,5	0,019200
1,350333	0,5	0,015650
1,358667	0,5	0,023350
1,367000	0,5	0,033250
1,375333	0,5	0,018300
1,383667	0,5	0,034350
1,392000	0,5	0,037950
1,400333	0,5	0,018950
1,408667	0,5	0,020550
1,417000	0,5	0,031750
1,425333	0,5	0,068000
1,433667	0,5	0,076050
1,442000	0,5	0,073200
1,450333	0,5	0,058750
1,458667	0,5	0,067750
1,467000	0,5	0,063350
1,475333	0,5	0,070200
1,483667	0,5	0,069700
1,492000	0,5	0,067600
1,500333	0,5	0,067300
1,508667	0,5	0,074350
1,517000	0,5	0,082700
1,525333	0,5	0,069350
1,533667	0,5	0,090700
1,542000	0,5	0,075650
1,550333	0,5	0,064550
1,558667	0,5	0,064250
1,567000	0,5	0,090150
1,575333	0,5	0,050150
1,583667	0,5	-0,271250
1,592000	0,5	-1,150250
1,600333	0,5	-1,879550
1,608667	0,5	-1,215950
1,617000	0,5	0,788850
1,625333	0,5	2,792500
1,633667	0,5	4,611050
1,642000	0,5	6,488800
1,650333	0,5	8,070250
1,658667	0,5	8,744250
1,667000	0,5	8,557950
1,675333	0,5	7,934650
1,683667	0,5	7,234950
1,692000	0,5	6,502500
1,700333	0,5	5,882000
1,708667	0,5	5,437700
1,717000	0,5	5,375600
1,725333	0,5	6,004050
1,733667	0,5	7,266650
1,742000	0,5	8,229650
1,750333	0,5	7,917200
1,758667	0,5	6,664500
1,767000	0,5	5,398100
1,775333	0,5	4,616350
1,783667	0,5	4,534150
1,792000	0,5	5,559700
1,800333	0,5	7,951600
1,808667	0,5	10,941000
1,817000	0,5	13,051350
1,825333	0,5	13,857500
1,833667	0,5	13,246300
1,842000	0,5	11,559200
1,850333	0,5	9,658650
1,858667	0,5	8,098550
1,867000	0,5	6,981750
1,875333	0,5	6,161800
1,883667	0,5	5,530450
1,892000	0,5	5,038150
1,900333	0,5	4,635350
1,908667	0,5	4,300850
1,917000	0,5	4,030850
1,925333	0,5	3,822900
1,933667	0,5	3,659200
1,942000	0,5	3,538200
1,950333	0,5	3,497850
1,958667	0,5	3,482100
1,967000	0,5	3,500950
1,975333	0,5	3,528000
1,983667	0,5	3,507950
1,992000	0,5	3,512350
2,000333	0,5	3,545350
2,008667	0,5	3,591050
2,017000	0,5	3,700850
2,025333	0,5	3,788600
2,033667	0,5	3,941750
2,042000	0,5	4,285900
2,050333	0,5	4,950200
2,058667	0,5	5,809000
2,067000	0,5	6,689600
2,075333	0,5	7,446100
2,083667	0,5	7,974250
2,092000	0,5	8,226150
2,100333	0,5	8,275500
2,108667	0,5	8,257950
2,117000	0,5	8,218650
2,125333	0,5	8,278650
2,133667	0,5	8,392250
2,142000	0,5	8,698500
2,150333	0,5	9,281750
2,158667	0,5	10,395000
2,167000	0,5	12,007300
2,175333	0,5	13,206300
2,183667	0,5	13,069650
2,192000	0,5	11,935350
2,200333	0,5	10,695350
2,208667	0,5	9,809600
2,217000	0,5	9,189100
2,225333	0,5	8,736150
2,233667	0,5	8,402350
2,242000	0,5	8,185100
2,250333	0,5	8,067150
2,258667	0,5	7,981100
2,267000	0,5	7,952250
2,275333	0,5	7,954000
2,283667	0,5	7,950350
2,292000	0,5	7,983000
2,300333	0,5	8,034250
2,308667	0,5	8,091600
2,317000	0,5	8,170150
2,325333	0,5	8,194650
2,333667	0,5	8,265000
2,342000	0,5	8,324400
2,350333	0,5	8,396550
2,358667	0,5	8,458300
2,367000	0,5	8,532400
2,375333	0,5	8,589400
2,383667	0,5	8,653300
2,392000	0,5	8,720250
2,400333	0,5	8,778450
2,408667	0,5	8,826300
2,417000	0,5	8,915100
2,425333	0,5	8,980350
2,433667	0,5	9,057150
2,442000	0,5	9,156550
2,450333	0,5	9,317650
2,458667	0,5	9,542750
2,467000	0,5	9,752600
2,475333	0,5	9,901200
2,483667	0,5	9,948400
2,492000	0,5	9,967650
2,500333	0,5	9,962250
2,508667	0,5	9,984900
2,517000	0,5	10,001600
2,525333	0,5	10,020250
2,533667	0,5	10,025650
2,542000	0,5	10,025850
2,550333	0,5	10,006250
2,558667	0,5	10,009450
2,567000	0,5	10,038350
2,575333	0,5	10,091650
2,583667	0,5	10,217650
2,592000	0,5	10,467800
2,600333	0,5	10,923750
2,608667	0,5	11,732300
2,617000	0,5	13,138500
2,625333	0,5	15,415000
2,633667	0,5	18,566650
2,642000	0,5	22,007900
2,650333	0,5	24,875200
2,658667	0,5	26,553600
2,667000	0,5	26,852900
2,675333	0,5	25,968450
2,683667	0,5	24,283750
2,692000	0,5	22,197050
2,700333	0,5	20,110500
2,708667	0,5	18,285950
2,717000	0,5	16,856600
2,725333	0,5	15,821450
2,733667	0,5	15,284500
2,742000	0,5	15,299000
2,750333	0,5	16,065000
2,758667	0,5	17,724600
2,767000	0,5	20,332750
2,775333	0,5	23,899700
2,783667	0,5	28,311400
2,792000	0,5	33,032250
2,800333	0,5	36,999751
